f_displacements__axis_z__sen_9__act_9__sol_1,f_displacements__axis_z__sen_9__act_9__sol_2,f_displacements__axis_z__sen_9__act_9__sol_3,f_displacements__axis_z__sen_9__act_9__sol_4,f_displacements__axis_z__sen_9__act_9__sol_5,f_displacements__axis_z__sen_9__act_9__sol_6,f_displacements__axis_z__sen_9__act_9__sol_7,f_displacements__axis_z__sen_9__act_9__sol_8,f_displacements__axis_z__sen_9__act_9__sol_9,f_displacements__axis_z__sen_9__act_9__sol_10,f_displacements__axis_z__sen_9__act_9__sol_11,f_displacements__axis_z__sen_9__act_9__sol_12,f_displacements__axis_z__sen_9__act_9__sol_13,f_displacements__axis_z__sen_9__act_9__sol_14,f_displacements__axis_z__sen_9__act_9__sol_15,f_displacements__axis_z__sen_9__act_9__sol_16,f_displacements__axis_z__sen_9__act_9__sol_17,f_displacements__axis_z__sen_9__act_9__sol_18,f_displacements__axis_z__sen_9__act_9__sol_19,f_displacements__axis_z__sen_9__act_9__sol_20,f_displacements__axis_z__sen_9__act_9__sol_21,f_displacements__axis_z__sen_9__act_9__sol_22,f_displacements__axis_z__sen_9__act_9__sol_23,f_displacements__axis_z__sen_9__act_9__sol_24,f_displacements__axis_z__sen_9__act_9__sol_25,f_displacements__axis_z__sen_9__act_9__sol_26,f_displacements__axis_z__sen_9__act_9__sol_27,f_displacements__axis_z__sen_9__act_9__sol_28,f_displacements__axis_z__sen_9__act_9__sol_29,f_displacements__axis_z__sen_9__act_9__sol_30,f_displacements__axis_z__sen_9__act_9__sol_31,f_displacements__axis_z__sen_9__act_9__sol_32,f_displacements__axis_z__sen_9__act_9__sol_33,f_displacements__axis_z__sen_9__act_9__sol_34,f_displacements__axis_z__sen_9__act_9__sol_35,f_displacements__axis_z__sen_9__act_9__sol_36,f_displacements__axis_z__sen_9__act_9__sol_37,f_displacements__axis_z__sen_9__act_9__sol_38,f_displacements__axis_z__sen_9__act_9__sol_39,f_displacements__axis_z__sen_9__act_9__sol_40,f_displacements__axis_z__sen_9__act_9__sol_41,f_displacements__axis_z__sen_9__act_9__sol_42,f_displacements__axis_z__sen_9__act_9__sol_43,f_displacements__axis_z__sen_9__act_9__sol_44,f_displacements__axis_z__sen_9__act_9__sol_45,f_displacements__axis_z__sen_9__act_9__sol_46,f_displacements__axis_z__sen_9__act_9__sol_47,f_displacements__axis_z__sen_9__act_9__sol_48,f_displacements__axis_z__sen_9__act_9__sol_49,f_displacements__axis_z__sen_9__act_9__sol_50,f_displacements__axis_z__sen_9__act_9__sol_51,f_displacements__axis_z__sen_9__act_9__sol_52,f_displacements__axis_z__sen_9__act_9__sol_53,f_displacements__axis_z__sen_9__act_9__sol_54,f_displacements__axis_z__sen_9__act_9__sol_55,f_displacements__axis_z__sen_9__act_9__sol_56,f_displacements__axis_z__sen_9__act_9__sol_57,f_displacements__axis_z__sen_9__act_9__sol_58,f_displacements__axis_z__sen_9__act_9__sol_59,f_displacements__axis_z__sen_9__act_9__sol_60,f_displacements__axis_z__sen_9__act_9__sol_61,f_displacements__axis_z__sen_9__act_9__sol_62,f_displacements__axis_z__sen_9__act_9__sol_63,f_displacements__axis_z__sen_9__act_9__sol_64,f_displacements__axis_z__sen_9__act_9__sol_65,f_displacements__axis_z__sen_9__act_9__sol_66,f_displacements__axis_z__sen_9__act_9__sol_67,f_displacements__axis_z__sen_9__act_9__sol_68,f_displacements__axis_z__sen_9__act_9__sol_69,f_displacements__axis_z__sen_9__act_9__sol_70,f_displacements__axis_z__sen_9__act_9__sol_71,f_displacements__axis_z__sen_9__act_9__sol_72,f_displacements__axis_z__sen_9__act_9__sol_73,f_displacements__axis_z__sen_9__act_9__sol_74,f_displacements__axis_z__sen_9__act_9__sol_75,f_displacements__axis_z__sen_9__act_9__sol_76,f_displacements__axis_z__sen_9__act_9__sol_77,f_displacements__axis_z__sen_9__act_9__sol_78,f_displacements__axis_z__sen_9__act_9__sol_79,f_displacements__axis_z__sen_9__act_9__sol_80,f_displacements__axis_z__sen_9__act_9__sol_81,f_displacements__axis_z__sen_9__act_9__sol_82,f_displacements__axis_z__sen_9__act_9__sol_83,f_displacements__axis_z__sen_9__act_9__sol_84,f_displacements__axis_z__sen_9__act_9__sol_85,f_displacements__axis_z__sen_9__act_9__sol_86,f_displacements__axis_z__sen_9__act_9__sol_87,f_displacements__axis_z__sen_9__act_9__sol_88,f_displacements__axis_z__sen_9__act_9__sol_89,f_displacements__axis_z__sen_9__act_9__sol_90,f_displacements__axis_z__sen_9__act_9__sol_91,f_displacements__axis_z__sen_9__act_9__sol_92,f_displacements__axis_z__sen_9__act_9__sol_93,f_displacements__axis_z__sen_9__act_9__sol_94,f_displacements__axis_z__sen_9__act_9__sol_95,f_displacements__axis_z__sen_9__act_9__sol_96,f_displacements__axis_z__sen_9__act_9__sol_97,f_displacements__axis_z__sen_9__act_9__sol_98,f_displacements__axis_z__sen_9__act_9__sol_99,f_displacements__axis_z__sen_9__act_9__sol_100,f_displacements__axis_z__sen_9__act_9__sol_101,f_displacements__axis_z__sen_9__act_9__sol_102,f_displacements__axis_z__sen_9__act_9__sol_103,f_displacements__axis_z__sen_9__act_9__sol_104,f_displacements__axis_z__sen_9__act_9__sol_105,f_displacements__axis_z__sen_9__act_9__sol_106,f_displacements__axis_z__sen_9__act_9__sol_107,f_displacements__axis_z__sen_9__act_9__sol_108,f_displacements__axis_z__sen_9__act_9__sol_109
1.068917e-08,1.067301e-08,1.066962e-08,1.068124e-08,1.068219e-08,1.064488e-08,1.062747e-08,1.071583e-08,1.063347e-08,1.073978e-08,7.973073e-09,1.062889e-08,1.241711e-08,2.309991e-08,1.072887e-08,1.092154e-08,-4.74364e-09,2.584987e-08,3.147509e-09,1.070265e-08,1.096149e-08,1.841846e-08,1.072406e-08,1.057986e-08,1.052038e-08,1.065353e-08,1.06186e-08,1.075872e-08,1.090713e-08,1.107762e-08,1.062299e-08,1.066601e-08,1.07005e-08,1.058308e-08,1.06628e-08,8.928882e-09,1.066131e-08,1.064729e-08,1.251432e-08,1.062517e-08,1.063753e-08,1.560422e-08,-1.221674e-08,-1.332804e-08,1.068373e-08,1.156771e-08,1.067232e-08,1.064375e-08,1.063755e-08,1.950462e-08,1.061935e-08,1.071126e-08,4.961415e-09,-2.315835e-08,1.062241e-08,1.060971e-08,1.298207e-08,1.469814e-08,1.126662e-08,2.545535e-08,1.06867e-08,1.087536e-08,1.379101e-08,1.616199e-08,-4.780369e-09,1.217803e-08,1.07447e-08,1.102538e-08,1.067058e-08,1.027062e-08,1.076771e-08,1.077297e-08,1.065675e-08,1.070295e-08,1.137691e-08,1.068716e-08,1.104163e-08,3.224531e-09,1.066464e-08,1.060725e-08,1.068345e-08,1.074387e-08,1.077905e-08,2.944089e-09,1.061385e-08,9.109785e-09,1.116514e-08,1.439112e-08,9.872775e-09,1.050734e-08,1.094773e-08,1.055569e-08,1.071864e-08,1.073512e-08,1.079054e-08,1.065603e-08,1.073906e-08,1.068544e-08,1.071797e-08,9.511957e-09,1.046534e-08,1.066917e-08,1.071376e-08,1.072999e-08,1.066316e-08,1.071931e-08,1.628818e-08,1.073684e-08,1.062136e-08
7.257864e-09,7.242877e-09,7.245542e-09,7.250686e-09,7.245455e-09,7.211382e-09,7.200324e-09,7.2858e-09,7.200325e-09,7.307597e-09,4.653358e-09,7.211438e-09,8.757191e-09,1.871174e-08,7.284022e-09,7.49589e-09,-6.207584e-09,2.560459e-08,-4.292803e-10,7.278229e-09,7.539544e-09,1.856093e-08,7.293754e-09,7.147443e-09,7.095066e-09,7.223956e-09,7.188978e-09,7.333275e-09,7.423901e-09,7.646314e-09,7.185366e-09,7.240088e-09,7.265562e-09,7.146248e-09,7.227831e-09,5.744145e-09,7.232527e-09,7.206907e-09,8.779561e-09,7.193875e-09,7.209608e-09,1.256676e-08,-1.218338e-08,-1.696087e-08,7.255453e-09,1.160319e-08,7.237013e-09,7.210684e-09,7.206688e-09,1.735678e-08,7.199025e-09,7.280148e-09,4.944598e-09,-2.503315e-08,7.188764e-09,7.180979e-09,1.112387e-08,1.069237e-08,7.727358e-09,2.19937e-08,7.255224e-09,7.473225e-09,1.262263e-08,1.430261e-08,-7.481191e-09,9.106782e-09,7.322397e-09,7.401363e-09,7.24209e-09,6.847765e-09,7.330141e-09,7.339833e-09,7.226873e-09,7.264555e-09,8.066476e-09,7.255082e-09,7.644622e-09,-2.184457e-09,7.232946e-09,7.157356e-09,7.252853e-09,7.318702e-09,7.355974e-09,1.56684e-09,7.186952e-09,5.895173e-09,7.890684e-09,1.103546e-08,6.305316e-09,7.017451e-09,7.496449e-09,7.124521e-09,7.283111e-09,7.303873e-09,7.357998e-09,7.229809e-09,7.307088e-09,7.251649e-09,7.288571e-09,6.003434e-09,7.160039e-09,7.236462e-09,7.277951e-09,7.319637e-09,7.226222e-09,7.282334e-09,1.201055e-08,7.307654e-09,7.188518e-09
3.798811e-09,3.78513e-09,3.793995e-09,3.792511e-09,3.780961e-09,3.750571e-09,3.745967e-09,3.827801e-09,3.740032e-09,3.84709e-09,1.336793e-09,3.767782e-09,5.053042e-09,1.415637e-08,3.810569e-09,4.039864e-09,-7.58199e-09,2.516159e-08,-4.013233e-09,3.825948e-09,4.086939e-09,1.858407e-08,3.835317e-09,3.688347e-09,3.643617e-09,3.766924e-09,3.732272e-09,3.879237e-09,3.909358e-09,4.183375e-09,3.720583e-09,3.78648e-09,3.802518e-09,3.682435e-09,3.765465e-09,2.563101e-09,3.77652e-09,3.739073e-09,5.005872e-09,3.735644e-09,3.754401e-09,9.480834e-09,-1.196887e-08,-2.03849e-08,3.799594e-09,1.158619e-08,3.774216e-09,3.7503e-09,3.748669e-09,1.505365e-08,3.751782e-09,3.821155e-09,4.950016e-09,-2.660278e-08,3.728172e-09,3.725465e-09,9.179984e-09,6.594448e-09,4.150519e-09,1.835324e-08,3.796114e-09,4.046087e-09,1.136691e-08,1.230485e-08,-1.00887e-08,6.013938e-09,3.872158e-09,3.740461e-09,3.786245e-09,3.403365e-09,3.86385e-09,3.878337e-09,3.769592e-09,3.798321e-09,4.725253e-09,3.795164e-09,4.215691e-09,-7.561343e-09,3.773835e-09,3.679203e-09,3.794466e-09,3.865371e-09,3.904474e-09,2.09588e-10,3.732945e-09,2.677774e-09,4.594378e-09,7.633836e-09,2.719663e-09,3.501357e-09,4.012995e-09,3.666677e-09,3.819577e-09,3.844483e-09,3.896759e-09,3.776025e-09,3.846916e-09,3.790249e-09,3.831058e-09,2.480873e-09,3.832646e-09,3.7761e-09,3.81429e-09,3.881732e-09,3.761936e-09,3.817123e-09,7.645794e-09,3.850177e-09,3.728407e-09
3.461167e-10,3.338476e-10,3.490066e-10,3.408202e-10,3.228682e-10,2.965662e-10,2.98458e-10,3.759576e-10,2.867011e-10,3.923942e-10,-1.942717e-09,3.319166e-10,1.341381e-09,9.475774e-09,3.427099e-10,5.873787e-10,-8.852214e-09,2.452319e-08,-7.565605e-09,3.798652e-10,6.376705e-10,1.848891e-08,3.828297e-10,2.36664e-10,2.000838e-10,3.165188e-10,2.825691e-10,4.306724e-10,3.992278e-10,7.229431e-10,2.628084e-10,3.392294e-10,3.455131e-10,2.258645e-10,3.098345e-10,-5.830174e-10,3.273739e-10,2.779945e-10,1.229292e-09,2.846157e-10,3.059709e-10,6.376028e-09,-1.157391e-08,-2.356395e-08,3.502232e-10,1.151767e-08,3.180693e-10,2.967209e-10,2.97582e-10,1.261901e-08,3.116171e-10,3.683819e-10,4.975463e-09,-2.784893e-08,2.747294e-10,2.772559e-10,7.172023e-09,2.444934e-09,5.71362e-10,1.456639e-08,3.434806e-10,6.275214e-10,1.00361e-08,1.018801e-08,-1.257691e-08,2.931101e-09,4.27894e-10,7.900914e-11,3.37122e-10,-2.850145e-11,4.030004e-10,4.226212e-10,3.190019e-10,3.384191e-10,1.385924e-09,3.415145e-10,7.885247e-10,-1.285118e-08,3.214013e-10,2.071605e-10,3.42389e-10,4.179377e-10,4.585212e-10,-1.114812e-09,2.858707e-10,-5.09182e-10,1.308279e-09,4.219588e-09,-8.476898e-10,-6.129355e-12,5.317224e-10,2.162502e-10,3.621736e-10,3.91047e-10,4.409669e-10,3.287175e-10,3.926565e-10,3.353705e-10,3.795291e-10,-1.02057e-09,5.161363e-10,3.221826e-10,3.569319e-10,4.500396e-10,3.044551e-10,3.578529e-10,3.236386e-09,3.985067e-10,2.75146e-10
-3.06652e-09,-3.077291e-09,-3.055804e-09,-3.070691e-09,-3.095065e-09,-3.116919e-09,-3.108556e-09,-3.036012e-09,-3.125972e-09,-3.022755e-09,-5.152017e-09,-3.062608e-09,-2.341291e-09,4.713097e-09,-3.085744e-09,-2.828031e-09,-1.000489e-08,2.369337e-08,-1.104774e-08,-3.026369e-09,-2.774639e-09,1.827733e-08,-3.030031e-09,-3.173927e-09,-3.201896e-09,-3.09359e-09,-3.126459e-09,-2.978745e-09,-3.071083e-09,-2.701209e-09,-3.154199e-09,-3.068022e-09,-3.071706e-09,-3.189649e-09,-3.10534e-09,-3.663898e-09,-3.081234e-09,-3.142527e-09,-2.514542e-09,-3.125489e-09,-3.102031e-09,3.281499e-09,-1.100157e-08,-2.64648e-08,-3.05899e-09,1.139876e-08,-3.097696e-09,-3.116345e-09,-3.112888e-09,1.0078e-08,-3.087888e-09,-3.044475e-09,5.017904e-09,-2.87572e-08,-3.137875e-09,-3.129969e-09,5.122211e-09,-1.715057e-09,-2.975106e-09,1.066677e-08,-3.068969e-09,-2.749397e-09,8.642998e-09,7.972758e-09,-1.492121e-08,-1.107116e-10,-2.976909e-09,-3.546904e-09,-3.071608e-09,-3.41426e-09,-3.018632e-09,-2.993573e-09,-3.09121e-09,-3.08138e-09,-1.919242e-09,-3.072155e-09,-2.603537e-09,-1.800003e-08,-3.090672e-09,-3.224774e-09,-3.069675e-09,-2.989942e-09,-2.948312e-09,-2.394122e-09,-3.120639e-09,-3.633138e-09,-1.936142e-09,8.256801e-10,-4.360769e-09,-3.470612e-09,-2.913342e-09,-3.193075e-09,-3.055368e-09,-3.022745e-09,-2.975632e-09,-3.07847e-09,-3.02197e-09,-3.079261e-09,-3.032318e-09,-4.466313e-09,-2.75699e-09,-3.091598e-09,-3.060376e-09,-2.9421e-09,-3.112478e-09,-3.0617e-09,-1.174981e-09,-3.013657e-09,-3.137553e-09
-6.406176e-09,-6.415388e-09,-6.387598e-09,-6.409109e-09,-6.439859e-09,-6.456954e-09,-6.442213e-09,-6.375166e-09,-6.465075e-09,-6.365396e-09,-8.259083e-09,-6.383053e-09,-5.9591e-09,-8.778828e-11,-6.441747e-09,-6.173581e-09,-1.102806e-08,2.267779e-08,-1.442153e-08,-6.359879e-09,-6.117106e-09,1.795208e-08,-6.370362e-09,-6.510536e-09,-6.529482e-09,-6.43051e-09,-6.461925e-09,-6.316112e-09,-6.46688e-09,-6.056045e-09,-6.497466e-09,-6.402407e-09,-6.416166e-09,-6.531078e-09,-6.447121e-09,-6.650486e-09,-6.416415e-09,-6.489474e-09,-6.190782e-09,-6.461738e-09,-6.436735e-09,2.256345e-10,-1.02573e-08,-2.905757e-08,-6.395158e-09,1.123068e-08,-6.440133e-09,-6.455971e-09,-6.449843e-09,7.456807e-09,-6.413939e-09,-6.384501e-09,5.073512e-09,-2.931729e-08,-6.476743e-09,-6.463324e-09,3.053129e-09,-5.844333e-09,-6.454516e-09,6.688914e-09,-6.408309e-09,-6.052455e-09,7.200853e-09,5.680839e-09,-1.709869e-08,-3.08143e-09,-6.309556e-09,-7.101832e-09,-6.407062e-09,-6.72121e-09,-6.368042e-09,-6.337285e-09,-6.42814e-09,-6.428083e-09,-5.158751e-09,-6.412908e-09,-5.927873e-09,-2.295553e-08,-6.429481e-09,-6.583352e-09,-6.408803e-09,-6.325387e-09,-6.283225e-09,-3.616857e-09,-6.453736e-09,-6.66258e-09,-5.108355e-09,-2.51567e-09,-7.784535e-09,-6.8585e-09,-6.288883e-09,-6.528401e-09,-6.400093e-09,-6.363977e-09,-6.320062e-09,-6.412675e-09,-6.36402e-09,-6.420702e-09,-6.371557e-09,-7.822732e-09,-5.955078e-09,-6.432328e-09,-6.404668e-09,-6.262138e-09,-6.455902e-09,-6.408531e-09,-5.545848e-09,-6.353388e-09,-6.476759e-09
-9.641074e-09,-9.648686e-09,-9.614683e-09,-9.642661e-09,-9.679677e-09,-9.691756e-09,-9.670795e-09,-9.609705e-09,-9.698847e-09,-9.603704e-09,-1.123339e-08,-9.597857e-09,-9.477195e-09,-4.88274e-09,-9.693378e-09,-9.417599e-09,-1.191135e-08,2.148372e-08,-1.76498e-08,-9.588932e-09,-9.357955e-09,1.751669e-08,-9.606395e-09,-9.741423e-09,-9.750991e-09,-9.662494e-09,-9.692091e-09,-9.549657e-09,-9.754577e-09,-9.309635e-09,-9.735169e-09,-9.632201e-09,-9.656034e-09,-9.766547e-09,-9.683719e-09,-9.515306e-09,-9.646431e-09,-9.730974e-09,-9.765742e-09,-9.692358e-09,-9.666418e-09,-2.764267e-09,-9.348834e-09,-3.131604e-08,-9.62654e-09,1.101474e-08,-9.677441e-09,-9.690378e-09,-9.681533e-09,4.782433e-09,-9.63489e-09,-9.619923e-09,5.13772e-09,-2.952311e-08,-9.710125e-09,-9.691078e-09,9.874442e-10,-9.902066e-09,-9.833521e-09,2.667862e-09,-9.642758e-09,-9.250658e-09,5.723173e-09,3.334882e-09,-1.908837e-08,-5.952283e-09,-9.538506e-09,-1.055137e-08,-9.637502e-09,-9.91789e-09,-9.613355e-09,-9.576694e-09,-9.660031e-09,-9.66984e-09,-8.302234e-09,-9.648951e-09,-9.152939e-09,-2.766754e-08,-9.663269e-09,-9.836448e-09,-9.643211e-09,-9.556656e-09,-9.514551e-09,-4.772406e-09,-9.681721e-09,-9.567404e-09,-8.179109e-09,-5.773347e-09,-1.108529e-08,-1.013738e-08,-9.562659e-09,-9.757979e-09,-9.640195e-09,-9.600872e-09,-9.560482e-09,-9.642176e-09,-9.601688e-09,-9.657151e-09,-9.606402e-09,-1.105753e-08,-9.047666e-09,-9.668234e-09,-9.644121e-09,-9.478676e-09,-9.694006e-09,-9.650773e-09,-9.834458e-09,-9.588896e-09,-9.71069e-09
-1.274092e-08,-1.274692e-08,-1.270686e-08,-1.274107e-08,-1.278417e-08,-1.279103e-08,-1.276408e-08,-1.270932e-08,-1.279702e-08,-1.270734e-08,-1.404625e-08,-1.267698e-08,-1.286213e-08,-9.627808e-09,-1.28102e-08,-1.252987e-08,-1.264608e-08,2.011998e-08,-2.069679e-08,-1.268328e-08,-1.246686e-08,1.697541e-08,-1.270785e-08,-1.283635e-08,-1.283624e-08,-1.275929e-08,-1.278672e-08,-1.264909e-08,-1.290207e-08,-1.24315e-08,-1.283698e-08,-1.272717e-08,-1.276096e-08,-1.286568e-08,-1.278484e-08,-1.223276e-08,-1.274104e-08,-1.283665e-08,-1.320726e-08,-1.278708e-08,-1.276085e-08,-5.662293e-09,-8.286166e-09,-3.321801e-08,-1.272288e-08,1.075233e-08,-1.277931e-08,-1.278928e-08,-1.27777e-08,2.082324e-09,-1.272059e-08,-1.272046e-08,5.20529e-09,-2.937292e-08,-1.280777e-08,-1.2783e-08,-1.052354e-09,-1.384825e-08,-1.308015e-08,-1.361151e-09,-1.274203e-08,-1.231457e-08,4.223605e-09,9.581299e-10,-2.087141e-08,-8.69613e-09,-1.263371e-08,-1.386253e-08,-1.273269e-08,-1.297442e-08,-1.272418e-08,-1.268148e-08,-1.275662e-08,-1.277629e-08,-1.132077e-08,-1.274997e-08,-1.224861e-08,-3.208864e-08,-1.276178e-08,-1.295341e-08,-1.274261e-08,-1.265349e-08,-1.26121e-08,-5.851141e-09,-1.277438e-08,-1.231926e-08,-1.112074e-08,-8.917681e-09,-1.423107e-08,-1.327637e-08,-1.270386e-08,-1.285156e-08,-1.274535e-08,-1.270314e-08,-1.266653e-08,-1.273674e-08,-1.270466e-08,-1.27583e-08,-1.270655e-08,-1.414012e-08,-1.200582e-08,-1.276903e-08,-1.27484e-08,-1.256181e-08,-1.279648e-08,-1.275804e-08,-1.400021e-08,-1.268988e-08,-1.280905e-08
-1.567726e-08,-1.568164e-08,-1.563574e-08,-1.567588e-08,-1.572483e-08,-1.572633e-08,-1.569367e-08,-1.564554e-08,-1.573115e-08,-1.564779e-08,-1.667114e-08,-1.559222e-08,-1.608223e-08,-1.427968e-08,-1.576357e-08,-1.548197e-08,-1.32253e-08,1.859683e-08,-2.352856e-08,-1.56145e-08,-1.541528e-08,1.63332e-08,-1.564627e-08,-1.576691e-08,-1.57569e-08,-1.569246e-08,-1.571738e-08,-1.558594e-08,-1.587908e-08,-1.539295e-08,-1.577442e-08,-1.565888e-08,-1.570243e-08,-1.579994e-08,-1.572201e-08,-1.47794e-08,-1.567184e-08,-1.577797e-08,-1.648503e-08,-1.571746e-08,-1.569162e-08,-8.444199e-09,-7.08142e-09,-3.474549e-08,-1.565576e-08,1.044486e-08,-1.571727e-08,-1.572422e-08,-1.570993e-08,-6.159128e-10,-1.564272e-08,-1.565766e-08,5.270386e-09,-2.88693e-08,-1.574125e-08,-1.571069e-08,-3.044224e-09,-1.764413e-08,-1.616417e-08,-5.363065e-09,-1.567766e-08,-1.521662e-08,2.715781e-09,-1.425812e-09,-2.243132e-08,-1.128777e-08,-1.556695e-08,-1.700409e-08,-1.566421e-08,-1.586281e-08,-1.567194e-08,-1.562312e-08,-1.568947e-08,-1.571891e-08,-1.418723e-08,-1.568749e-08,-1.518651e-08,-3.617475e-08,-1.569656e-08,-1.59054e-08,-1.567851e-08,-1.558746e-08,-1.554751e-08,-6.844517e-09,-1.570334e-08,-1.489188e-08,-1.390748e-08,-1.192076e-08,-1.719198e-08,-1.624646e-08,-1.568345e-08,-1.578072e-08,-1.568707e-08,-1.564231e-08,-1.560968e-08,-1.566795e-08,-1.564442e-08,-1.569567e-08,-1.564352e-08,-1.704192e-08,-1.480247e-08,-1.570626e-08,-1.568901e-08,-1.548343e-08,-1.573482e-08,-1.570178e-08,-1.800408e-08,-1.562784e-08,-1.574339e-08
-1.842373e-08,-1.842653e-08,-1.837507e-08,-1.842076e-08,-1.847523e-08,-1.84713e-08,-1.843328e-08,-1.839198e-08,-1.847493e-08,-1.839865e-08,-1.908402e-08,-1.831752e-08,-1.910794e-08,-1.879616e-08,-1.852696e-08,-1.824753e-08,-1.364398e-08,1.692591e-08,-2.611336e-08,-1.835629e-08,-1.817677e-08,1.559564e-08,-1.839529e-08,-1.850682e-08,-1.848674e-08,-1.843569e-08,-1.84578e-08,-1.833383e-08,-1.865752e-08,-1.816739e-08,-1.852109e-08,-1.840104e-08,-1.845401e-08,-1.854292e-08,-1.846889e-08,-1.713417e-08,-1.841254e-08,-1.85285e-08,-1.957093e-08,-1.84572e-08,-1.843244e-08,-1.108766e-08,-5.748722e-09,-3.588496e-08,-1.839887e-08,1.009378e-08,-1.846495e-08,-1.846886e-08,-1.84519e-08,-3.284835e-09,-1.837508e-08,-1.840517e-08,5.326664e-09,-2.801919e-08,-1.848428e-08,-1.844789e-08,-4.966826e-09,-2.125265e-08,-1.90574e-08,-9.303343e-09,-1.84233e-08,-1.79314e-08,1.213174e-09,-3.793237e-09,-2.375415e-08,-1.370422e-08,-1.831212e-08,-1.994696e-08,-1.840578e-08,-1.85573e-08,-1.843016e-08,-1.837526e-08,-1.843225e-08,-1.847128e-08,-1.68765e-08,-1.843511e-08,-1.794032e-08,-3.988552e-08,-1.84413e-08,-1.866569e-08,-1.842457e-08,-1.833224e-08,-1.829449e-08,-7.745151e-09,-1.844233e-08,-1.726136e-08,-1.65157e-08,-1.475675e-08,-1.994058e-08,-1.902082e-08,-1.847445e-08,-1.851917e-08,-1.843898e-08,-1.839203e-08,-1.836348e-08,-1.840951e-08,-1.83946e-08,-1.844291e-08,-1.839095e-08,-1.973667e-08,-1.741265e-08,-1.845357e-08,-1.843957e-08,-1.821757e-08,-1.848268e-08,-1.845553e-08,-2.180907e-08,-1.837642e-08,-1.848735e-08
-2.09564e-08,-2.095765e-08,-2.090097e-08,-2.095178e-08,-2.10114e-08,-2.100201e-08,-2.095904e-08,-2.09247e-08,-2.100444e-08,-2.093592e-08,-2.126353e-08,-2.082926e-08,-2.191212e-08,-2.313653e-08,-2.107626e-08,-2.080257e-08,-1.389894e-08,1.512013e-08,-2.842202e-08,-2.088472e-08,-2.072721e-08,1.476884e-08,-2.093096e-08,-2.103221e-08,-2.100198e-08,-2.096508e-08,-2.098408e-08,-2.086879e-08,-2.121176e-08,-2.07306e-08,-2.105306e-08,-2.092973e-08,-2.099171e-08,-2.107062e-08,-2.100154e-08,-1.927861e-08,-2.093927e-08,-2.106424e-08,-2.243929e-08,-2.098242e-08,-2.095943e-08,-1.35725e-08,-4.304043e-09,-3.662749e-08,-2.092831e-08,9.700525e-09,-2.09984e-08,-2.099928e-08,-2.097973e-08,-5.89747e-09,-2.089386e-08,-2.093907e-08,5.36738e-09,-2.683377e-08,-2.101295e-08,-2.097075e-08,-6.799775e-09,-2.463883e-08,-2.173399e-08,-1.314831e-08,-2.095502e-08,-2.043593e-08,-2.710409e-10,-6.120602e-09,-2.482862e-08,-1.592497e-08,-2.084549e-08,-2.266448e-08,-2.093352e-08,-2.103457e-08,-2.097477e-08,-2.09139e-08,-2.096107e-08,-2.100939e-08,-1.936583e-08,-2.096889e-08,-2.048603e-08,-4.318489e-08,-2.097208e-08,-2.120998e-08,-2.095683e-08,-2.086389e-08,-2.082916e-08,-8.546887e-09,-2.096748e-08,-1.940643e-08,-1.892417e-08,-1.740212e-08,-2.245213e-08,-2.157508e-08,-2.105227e-08,-2.104302e-08,-2.097711e-08,-2.092832e-08,-2.090393e-08,-2.093753e-08,-2.09312e-08,-2.097604e-08,-2.092485e-08,-2.220076e-08,-1.981381e-08,-2.098702e-08,-2.097608e-08,-2.074059e-08,-2.101611e-08,-2.099526e-08,-2.538059e-08,-2.091163e-08,-2.101701e-08
