f_displacements__axis_z__sen_9__act_3__sol_1,f_displacements__axis_z__sen_9__act_3__sol_2,f_displacements__axis_z__sen_9__act_3__sol_3,f_displacements__axis_z__sen_9__act_3__sol_4,f_displacements__axis_z__sen_9__act_3__sol_5,f_displacements__axis_z__sen_9__act_3__sol_6,f_displacements__axis_z__sen_9__act_3__sol_7,f_displacements__axis_z__sen_9__act_3__sol_8,f_displacements__axis_z__sen_9__act_3__sol_9,f_displacements__axis_z__sen_9__act_3__sol_10,f_displacements__axis_z__sen_9__act_3__sol_11,f_displacements__axis_z__sen_9__act_3__sol_12,f_displacements__axis_z__sen_9__act_3__sol_13,f_displacements__axis_z__sen_9__act_3__sol_14,f_displacements__axis_z__sen_9__act_3__sol_15,f_displacements__axis_z__sen_9__act_3__sol_16,f_displacements__axis_z__sen_9__act_3__sol_17,f_displacements__axis_z__sen_9__act_3__sol_18,f_displacements__axis_z__sen_9__act_3__sol_19,f_displacements__axis_z__sen_9__act_3__sol_20,f_displacements__axis_z__sen_9__act_3__sol_21,f_displacements__axis_z__sen_9__act_3__sol_22,f_displacements__axis_z__sen_9__act_3__sol_23,f_displacements__axis_z__sen_9__act_3__sol_24,f_displacements__axis_z__sen_9__act_3__sol_25,f_displacements__axis_z__sen_9__act_3__sol_26,f_displacements__axis_z__sen_9__act_3__sol_27,f_displacements__axis_z__sen_9__act_3__sol_28,f_displacements__axis_z__sen_9__act_3__sol_29,f_displacements__axis_z__sen_9__act_3__sol_30,f_displacements__axis_z__sen_9__act_3__sol_31,f_displacements__axis_z__sen_9__act_3__sol_32,f_displacements__axis_z__sen_9__act_3__sol_33,f_displacements__axis_z__sen_9__act_3__sol_34,f_displacements__axis_z__sen_9__act_3__sol_35,f_displacements__axis_z__sen_9__act_3__sol_36,f_displacements__axis_z__sen_9__act_3__sol_37,f_displacements__axis_z__sen_9__act_3__sol_38,f_displacements__axis_z__sen_9__act_3__sol_39,f_displacements__axis_z__sen_9__act_3__sol_40,f_displacements__axis_z__sen_9__act_3__sol_41,f_displacements__axis_z__sen_9__act_3__sol_42,f_displacements__axis_z__sen_9__act_3__sol_43,f_displacements__axis_z__sen_9__act_3__sol_44,f_displacements__axis_z__sen_9__act_3__sol_45,f_displacements__axis_z__sen_9__act_3__sol_46,f_displacements__axis_z__sen_9__act_3__sol_47,f_displacements__axis_z__sen_9__act_3__sol_48,f_displacements__axis_z__sen_9__act_3__sol_49,f_displacements__axis_z__sen_9__act_3__sol_50,f_displacements__axis_z__sen_9__act_3__sol_51,f_displacements__axis_z__sen_9__act_3__sol_52,f_displacements__axis_z__sen_9__act_3__sol_53,f_displacements__axis_z__sen_9__act_3__sol_54,f_displacements__axis_z__sen_9__act_3__sol_55,f_displacements__axis_z__sen_9__act_3__sol_56,f_displacements__axis_z__sen_9__act_3__sol_57,f_displacements__axis_z__sen_9__act_3__sol_58,f_displacements__axis_z__sen_9__act_3__sol_59,f_displacements__axis_z__sen_9__act_3__sol_60,f_displacements__axis_z__sen_9__act_3__sol_61,f_displacements__axis_z__sen_9__act_3__sol_62,f_displacements__axis_z__sen_9__act_3__sol_63,f_displacements__axis_z__sen_9__act_3__sol_64,f_displacements__axis_z__sen_9__act_3__sol_65,f_displacements__axis_z__sen_9__act_3__sol_66,f_displacements__axis_z__sen_9__act_3__sol_67,f_displacements__axis_z__sen_9__act_3__sol_68,f_displacements__axis_z__sen_9__act_3__sol_69,f_displacements__axis_z__sen_9__act_3__sol_70,f_displacements__axis_z__sen_9__act_3__sol_71,f_displacements__axis_z__sen_9__act_3__sol_72,f_displacements__axis_z__sen_9__act_3__sol_73,f_displacements__axis_z__sen_9__act_3__sol_74,f_displacements__axis_z__sen_9__act_3__sol_75,f_displacements__axis_z__sen_9__act_3__sol_76,f_displacements__axis_z__sen_9__act_3__sol_77,f_displacements__axis_z__sen_9__act_3__sol_78,f_displacements__axis_z__sen_9__act_3__sol_79,f_displacements__axis_z__sen_9__act_3__sol_80,f_displacements__axis_z__sen_9__act_3__sol_81,f_displacements__axis_z__sen_9__act_3__sol_82,f_displacements__axis_z__sen_9__act_3__sol_83,f_displacements__axis_z__sen_9__act_3__sol_84,f_displacements__axis_z__sen_9__act_3__sol_85,f_displacements__axis_z__sen_9__act_3__sol_86,f_displacements__axis_z__sen_9__act_3__sol_87,f_displacements__axis_z__sen_9__act_3__sol_88,f_displacements__axis_z__sen_9__act_3__sol_89,f_displacements__axis_z__sen_9__act_3__sol_90,f_displacements__axis_z__sen_9__act_3__sol_91,f_displacements__axis_z__sen_9__act_3__sol_92,f_displacements__axis_z__sen_9__act_3__sol_93,f_displacements__axis_z__sen_9__act_3__sol_94,f_displacements__axis_z__sen_9__act_3__sol_95,f_displacements__axis_z__sen_9__act_3__sol_96,f_displacements__axis_z__sen_9__act_3__sol_97,f_displacements__axis_z__sen_9__act_3__sol_98,f_displacements__axis_z__sen_9__act_3__sol_99,f_displacements__axis_z__sen_9__act_3__sol_100,f_displacements__axis_z__sen_9__act_3__sol_101,f_displacements__axis_z__sen_9__act_3__sol_102,f_displacements__axis_z__sen_9__act_3__sol_103,f_displacements__axis_z__sen_9__act_3__sol_104,f_displacements__axis_z__sen_9__act_3__sol_105,f_displacements__axis_z__sen_9__act_3__sol_106,f_displacements__axis_z__sen_9__act_3__sol_107,f_displacements__axis_z__sen_9__act_3__sol_108,f_displacements__axis_z__sen_9__act_3__sol_109
5.720911e-08,5.722642e-08,5.456977e-08,5.729169e-08,5.701517e-08,5.71427e-08,5.738491e-08,6.179774e-08,5.721655e-08,5.739441e-08,5.739842e-08,5.902154e-08,5.726261e-08,5.742999e-08,5.722792e-08,5.704702e-08,5.832804e-08,5.774263e-08,5.720075e-08,5.38673e-08,5.73277e-08,5.725502e-08,5.757428e-08,5.718827e-08,5.749026e-08,5.719775e-08,5.722499e-08,5.806696e-08,6.026719e-08,4.650102e-08,5.733415e-08,5.720125e-08,5.615545e-08,5.717029e-08,5.706185e-08,5.738327e-08,5.719399e-08,5.725444e-08,5.697561e-08,6.008785e-08,5.708524e-08,5.714563e-08,5.693686e-08,5.727884e-08,5.719234e-08,5.385026e-08,5.733769e-08,5.720484e-08,5.726623e-08,5.832261e-08,5.770918e-08,5.734356e-08,5.720895e-08,5.625685e-08,5.705904e-08,5.749633e-08,5.712107e-08,5.747339e-08,5.750005e-08,5.721913e-08,5.723587e-08,5.748689e-08,6.001699e-08,5.843022e-08,5.689905e-08,5.713635e-08,5.712807e-08,5.717805e-08,5.71987e-08,5.72643e-08,5.72288e-08,5.403472e-08,5.775454e-08,5.739992e-08,5.843892e-08,5.718894e-08,5.943952e-08,5.801638e-08,5.722316e-08,5.553703e-08,5.683602e-08,5.822773e-08,5.718265e-08,6.423316e-08,5.907102e-08,5.727736e-08,5.716457e-08,6.097889e-08,5.748851e-08,5.713565e-08,5.789579e-08,5.987459e-08,5.722076e-08,5.640559e-08,5.725413e-08,5.726242e-08,5.72212e-08,5.637642e-08,5.727526e-08,5.20842e-08,5.740605e-08,5.722017e-08,5.717398e-08,6.497798e-08,5.52872e-08,5.626588e-08,5.374958e-08,5.715896e-08,5.721352e-08
5.739222e-08,5.741814e-08,5.472023e-08,5.748018e-08,5.717926e-08,5.730587e-08,5.756448e-08,6.236185e-08,5.739607e-08,5.759492e-08,5.766068e-08,5.949617e-08,5.74462e-08,5.761849e-08,5.7399e-08,5.724955e-08,5.847203e-08,5.795283e-08,5.738059e-08,5.418982e-08,5.750396e-08,5.742957e-08,5.774801e-08,5.736619e-08,5.771254e-08,5.737758e-08,5.740532e-08,5.830247e-08,5.979465e-08,4.692365e-08,5.753306e-08,5.738368e-08,5.615071e-08,5.73516e-08,5.723573e-08,5.75567e-08,5.737701e-08,5.74389e-08,5.704872e-08,6.084852e-08,5.728297e-08,5.73176e-08,5.700164e-08,5.74505e-08,5.738017e-08,5.414544e-08,5.751379e-08,5.738864e-08,5.746649e-08,5.842287e-08,5.790412e-08,5.754479e-08,5.7394e-08,5.651789e-08,5.723628e-08,5.767798e-08,5.731649e-08,5.77372e-08,5.775959e-08,5.737925e-08,5.741997e-08,5.767263e-08,6.01027e-08,5.898437e-08,5.70298e-08,5.732673e-08,5.731088e-08,5.736256e-08,5.738494e-08,5.744967e-08,5.741023e-08,5.421269e-08,5.790649e-08,5.758819e-08,5.862052e-08,5.736734e-08,5.972917e-08,5.821984e-08,5.740856e-08,5.595974e-08,5.705159e-08,5.83941e-08,5.736628e-08,6.412826e-08,5.916497e-08,5.746738e-08,5.735674e-08,6.078795e-08,5.764833e-08,5.731556e-08,5.803027e-08,5.970654e-08,5.740204e-08,5.661197e-08,5.742854e-08,5.745531e-08,5.74014e-08,5.654294e-08,5.745327e-08,5.296482e-08,5.731796e-08,5.741525e-08,5.735444e-08,6.472418e-08,5.529437e-08,5.637271e-08,5.445248e-08,5.734446e-08,5.739634e-08
5.720152e-08,5.723575e-08,5.452012e-08,5.729389e-08,5.697214e-08,5.709771e-08,5.736858e-08,6.251615e-08,5.720164e-08,5.741987e-08,5.754613e-08,5.957482e-08,5.725558e-08,5.743239e-08,5.719558e-08,5.707825e-08,5.823937e-08,5.778431e-08,5.718671e-08,5.417087e-08,5.730668e-08,5.72299e-08,5.754284e-08,5.717048e-08,5.755636e-08,5.718385e-08,5.721179e-08,5.815865e-08,5.893585e-08,4.701418e-08,5.735723e-08,5.719239e-08,5.577892e-08,5.715953e-08,5.703699e-08,5.735584e-08,5.718642e-08,5.724906e-08,5.674985e-08,6.120676e-08,5.710806e-08,5.711632e-08,5.669495e-08,5.724749e-08,5.719436e-08,5.408212e-08,5.731486e-08,5.719875e-08,5.729994e-08,5.814519e-08,5.772494e-08,5.737209e-08,5.720536e-08,5.641096e-08,5.704149e-08,5.748299e-08,5.713807e-08,5.761833e-08,5.763763e-08,5.716593e-08,5.722999e-08,5.748361e-08,5.979958e-08,5.915365e-08,5.679e-08,5.714421e-08,5.712058e-08,5.717361e-08,5.719745e-08,5.726097e-08,5.72177e-08,5.402727e-08,5.767705e-08,5.740115e-08,5.842558e-08,5.717211e-08,5.963699e-08,5.804154e-08,5.722002e-08,5.602864e-08,5.689605e-08,5.817958e-08,5.717658e-08,6.360398e-08,5.886559e-08,5.728308e-08,5.717567e-08,6.020048e-08,5.743248e-08,5.712252e-08,5.77831e-08,5.916395e-08,5.720943e-08,5.644619e-08,5.722875e-08,5.727334e-08,5.720781e-08,5.634254e-08,5.725646e-08,5.348778e-08,5.685182e-08,5.723653e-08,5.716138e-08,6.405453e-08,5.494647e-08,5.611547e-08,5.479769e-08,5.715686e-08,5.720533e-08
5.664662e-08,5.668877e-08,5.397875e-08,5.67424e-08,5.640364e-08,5.652805e-08,5.680685e-08,6.22673e-08,5.66429e-08,5.687872e-08,5.706336e-08,5.926566e-08,5.670033e-08,5.688124e-08,5.662745e-08,5.65425e-08,5.763999e-08,5.724651e-08,5.662875e-08,5.381829e-08,5.674583e-08,5.666578e-08,5.696856e-08,5.661079e-08,5.703092e-08,5.662618e-08,5.665404e-08,5.764488e-08,5.770524e-08,4.678092e-08,5.681613e-08,5.663699e-08,5.50509e-08,5.660374e-08,5.647529e-08,5.679016e-08,5.663182e-08,5.66945e-08,5.608952e-08,6.116617e-08,5.656998e-08,5.65515e-08,5.602744e-08,5.667958e-08,5.664446e-08,5.366861e-08,5.675057e-08,5.664475e-08,5.677611e-08,5.749983e-08,5.718065e-08,5.683475e-08,5.665261e-08,5.594472e-08,5.648433e-08,5.69211e-08,5.659513e-08,5.712438e-08,5.714278e-08,5.658888e-08,5.667554e-08,5.692953e-08,5.911835e-08,5.89453e-08,5.618963e-08,5.65983e-08,5.656678e-08,5.66208e-08,5.664578e-08,5.670777e-08,5.666084e-08,5.348809e-08,5.707615e-08,5.684837e-08,5.786404e-08,5.66129e-08,5.917229e-08,5.749096e-08,5.666714e-08,5.57503e-08,5.637878e-08,5.759388e-08,5.662318e-08,6.267166e-08,5.818276e-08,5.673399e-08,5.663089e-08,5.922962e-08,5.685079e-08,5.656618e-08,5.716458e-08,5.825994e-08,5.665258e-08,5.591774e-08,5.666443e-08,5.672614e-08,5.665008e-08,5.578475e-08,5.669448e-08,5.365814e-08,5.602041e-08,5.669353e-08,5.660447e-08,6.298266e-08,5.425435e-08,5.55045e-08,5.47913e-08,5.660576e-08,5.665012e-08
5.574151e-08,5.579111e-08,5.310953e-08,5.583971e-08,5.548789e-08,5.561107e-08,5.589335e-08,6.162668e-08,5.573389e-08,5.598533e-08,5.62254e-08,5.858152e-08,5.579446e-08,5.597895e-08,5.570879e-08,5.565608e-08,5.668819e-08,5.635328e-08,5.572073e-08,5.314399e-08,5.583576e-08,5.575134e-08,5.603939e-08,5.570117e-08,5.614986e-08,5.57186e-08,5.574607e-08,5.677494e-08,5.612166e-08,4.623624e-08,5.59236e-08,5.573146e-08,5.398183e-08,5.56983e-08,5.556465e-08,5.587351e-08,5.572718e-08,5.578918e-08,5.508257e-08,6.073501e-08,5.568256e-08,5.563723e-08,5.501417e-08,5.57609e-08,5.57444e-08,5.291757e-08,5.583498e-08,5.574062e-08,5.590882e-08,5.650141e-08,5.628463e-08,5.594637e-08,5.574969e-08,5.513216e-08,5.557883e-08,5.600651e-08,5.570135e-08,5.626739e-08,5.628814e-08,5.566221e-08,5.577057e-08,5.602446e-08,5.807415e-08,5.837108e-08,5.524301e-08,5.570285e-08,5.566342e-08,5.571807e-08,5.57439e-08,5.580403e-08,5.575363e-08,5.260913e-08,5.611817e-08,5.59438e-08,5.695025e-08,5.570373e-08,5.834876e-08,5.658205e-08,5.576386e-08,5.513542e-08,5.551355e-08,5.665113e-08,5.572006e-08,6.134728e-08,5.713092e-08,5.583404e-08,5.573626e-08,5.789297e-08,5.59175e-08,5.566051e-08,5.618944e-08,5.701183e-08,5.57455e-08,5.50405e-08,5.57496e-08,5.582775e-08,5.574222e-08,5.488344e-08,5.578134e-08,5.348532e-08,5.484092e-08,5.580013e-08,5.56977e-08,6.152688e-08,5.323302e-08,5.455441e-08,5.444368e-08,5.570513e-08,5.574469e-08
5.450397e-08,5.456048e-08,5.192933e-08,5.460365e-08,5.424283e-08,5.43647e-08,5.464596e-08,6.060979e-08,5.449244e-08,5.475738e-08,5.504914e-08,5.753931e-08,5.455576e-08,5.474324e-08,5.445759e-08,5.44366e-08,5.540207e-08,5.512233e-08,5.448046e-08,5.21634e-08,5.459461e-08,5.450456e-08,5.477342e-08,5.445946e-08,5.493076e-08,5.447891e-08,5.450573e-08,5.556647e-08,5.420776e-08,4.539605e-08,5.469731e-08,5.449359e-08,5.259069e-08,5.446105e-08,5.432287e-08,5.462356e-08,5.44903e-08,5.455091e-08,5.374766e-08,5.992578e-08,5.446343e-08,5.43914e-08,5.367404e-08,5.450941e-08,5.451192e-08,5.184547e-08,5.4586e-08,5.450416e-08,5.471561e-08,5.516835e-08,5.505409e-08,5.472437e-08,5.451438e-08,5.399009e-08,5.434282e-08,5.475723e-08,5.447427e-08,5.506339e-08,5.509077e-08,5.440383e-08,5.453288e-08,5.47863e-08,5.668602e-08,5.744673e-08,5.396823e-08,5.447554e-08,5.442828e-08,5.448323e-08,5.450955e-08,5.456751e-08,5.451392e-08,5.140806e-08,5.482144e-08,5.470525e-08,5.570242e-08,5.446243e-08,5.71839e-08,5.533267e-08,5.452798e-08,5.419834e-08,5.431791e-08,5.536931e-08,5.448501e-08,5.965092e-08,5.572859e-08,5.460098e-08,5.450947e-08,5.621204e-08,5.465068e-08,5.442333e-08,5.487634e-08,5.544062e-08,5.450603e-08,5.383217e-08,5.450213e-08,5.459603e-08,5.450206e-08,5.365624e-08,5.45349e-08,5.298254e-08,5.333439e-08,5.457403e-08,5.445891e-08,5.970961e-08,5.190114e-08,5.328356e-08,5.376893e-08,5.447275e-08,5.450684e-08
5.295489e-08,5.30177e-08,5.045782e-08,5.305511e-08,5.268941e-08,5.280991e-08,5.308564e-08,5.923559e-08,5.293947e-08,5.321566e-08,5.355464e-08,5.615931e-08,5.300512e-08,5.319489e-08,5.289498e-08,5.290474e-08,5.38028e-08,5.357449e-08,5.292887e-08,5.08948e-08,5.304361e-08,5.294647e-08,5.319191e-08,5.29066e-08,5.339434e-08,5.292803e-08,5.295391e-08,5.404023e-08,5.198917e-08,4.427899e-08,5.315802e-08,5.294427e-08,5.089948e-08,5.291294e-08,5.277084e-08,5.30611e-08,5.294203e-08,5.300054e-08,5.210646e-08,5.875448e-08,5.29333e-08,5.283497e-08,5.202909e-08,5.294616e-08,5.296785e-08,5.04718e-08,5.302461e-08,5.295622e-08,5.321702e-08,5.352216e-08,5.350932e-08,5.318927e-08,5.296751e-08,5.253836e-08,5.279717e-08,5.319435e-08,5.293453e-08,5.353162e-08,5.357097e-08,5.283473e-08,5.298332e-08,5.323603e-08,5.497606e-08,5.619121e-08,5.238645e-08,5.293712e-08,5.28822e-08,5.293711e-08,5.296359e-08,5.301905e-08,5.296258e-08,4.990546e-08,5.320747e-08,5.315359e-08,5.414184e-08,5.290992e-08,5.569828e-08,5.376383e-08,5.298034e-08,5.295637e-08,5.281246e-08,5.376955e-08,5.29389e-08,5.7606e-08,5.399754e-08,5.305563e-08,5.29713e-08,5.421139e-08,5.307146e-08,5.28755e-08,5.324708e-08,5.357015e-08,5.295506e-08,5.231352e-08,5.294295e-08,5.305194e-08,5.29505e-08,5.212381e-08,5.29761e-08,5.216612e-08,5.152489e-08,5.303599e-08,5.2909e-08,5.755655e-08,5.028024e-08,5.171325e-08,5.278422e-08,5.292947e-08,5.295745e-08
5.111772e-08,5.118617e-08,4.871692e-08,5.121758e-08,5.085111e-08,5.09702e-08,5.123596e-08,5.752596e-08,5.10985e-08,5.138354e-08,5.176459e-08,5.446462e-08,5.116602e-08,5.135728e-08,5.104464e-08,5.108379e-08,5.191409e-08,5.173323e-08,5.108942e-08,4.935876e-08,5.120655e-08,5.11007e-08,5.131873e-08,5.106608e-08,5.156402e-08,5.108941e-08,5.11141e-08,5.22196e-08,4.949403e-08,4.290576e-08,5.132906e-08,5.110694e-08,4.893272e-08,5.107745e-08,5.093203e-08,5.120949e-08,5.110581e-08,5.116153e-08,5.018319e-08,5.724018e-08,5.111543e-08,5.099148e-08,5.010395e-08,5.109477e-08,5.113558e-08,4.881864e-08,5.117436e-08,5.112025e-08,5.143608e-08,5.158691e-08,5.167323e-08,5.136414e-08,5.113252e-08,5.079943e-08,5.096531e-08,5.134158e-08,5.110539e-08,5.169402e-08,5.175176e-08,5.097847e-08,5.114535e-08,5.139716e-08,5.2969e-08,5.462627e-08,5.052132e-08,5.111089e-08,5.104859e-08,5.110314e-08,5.112944e-08,5.118208e-08,5.11231e-08,4.812429e-08,5.130042e-08,5.131229e-08,5.229238e-08,5.106969e-08,5.391504e-08,5.189921e-08,5.114439e-08,5.142928e-08,5.102038e-08,5.18756e-08,5.110515e-08,5.523877e-08,5.196234e-08,5.122142e-08,5.114507e-08,5.191819e-08,5.120357e-08,5.104043e-08,5.132608e-08,5.142661e-08,5.11161e-08,5.050792e-08,5.109558e-08,5.121901e-08,5.111103e-08,5.030933e-08,5.112846e-08,5.105503e-08,4.943899e-08,5.120936e-08,5.107144e-08,5.509614e-08,4.839422e-08,4.986727e-08,5.150925e-08,5.109869e-08,5.111998e-08
4.90184e-08,4.909179e-08,4.673082e-08,4.911706e-08,4.875389e-08,4.887152e-08,4.9123e-08,5.55057e-08,4.899551e-08,4.928693e-08,4.97043e-08,5.248114e-08,4.906442e-08,4.925627e-08,4.893276e-08,4.899956e-08,4.976215e-08,4.962457e-08,4.89881e-08,4.757821e-08,4.910975e-08,4.899334e-08,4.91803e-08,4.89639e-08,4.946581e-08,4.898902e-08,4.901227e-08,5.013049e-08,4.675285e-08,4.129904e-08,4.923631e-08,4.900756e-08,4.671739e-08,4.898058e-08,4.883235e-08,4.90946e-08,4.900758e-08,4.905984e-08,4.800451e-08,5.540503e-08,4.903561e-08,4.888696e-08,4.792582e-08,4.898137e-08,4.904103e-08,4.691055e-08,4.906135e-08,4.902219e-08,4.939823e-08,4.938913e-08,4.957124e-08,4.927457e-08,4.903532e-08,4.879828e-08,4.887314e-08,4.922513e-08,4.901264e-08,4.957514e-08,4.965887e-08,4.886109e-08,4.904493e-08,4.929575e-08,5.069208e-08,5.277633e-08,4.839898e-08,4.902267e-08,4.895336e-08,4.900726e-08,4.903301e-08,4.908253e-08,4.902145e-08,4.608976e-08,4.912706e-08,4.920734e-08,5.018041e-08,4.896772e-08,5.185981e-08,4.976507e-08,4.904606e-08,4.963931e-08,4.896733e-08,4.971373e-08,4.900971e-08,5.257821e-08,4.965028e-08,4.912426e-08,4.905663e-08,4.936204e-08,4.907323e-08,4.894406e-08,4.914031e-08,4.90384e-08,4.901511e-08,4.844121e-08,4.898604e-08,4.91233e-08,4.900962e-08,4.823848e-08,4.901801e-08,4.967078e-08,4.710567e-08,4.911997e-08,4.897219e-08,5.235947e-08,4.626928e-08,4.777177e-08,4.996624e-08,4.900633e-08,4.90204e-08
4.668556e-08,4.676314e-08,4.45262e-08,4.678222e-08,4.642631e-08,4.654243e-08,4.67755e-08,5.320268e-08,4.665918e-08,4.695442e-08,4.740183e-08,5.02377e-08,4.672897e-08,4.692043e-08,4.658822e-08,4.668052e-08,4.737584e-08,4.727722e-08,4.665355e-08,4.557856e-08,4.678216e-08,4.665317e-08,4.680578e-08,4.662872e-08,4.712849e-08,4.665549e-08,4.667708e-08,4.780153e-08,4.379864e-08,3.948371e-08,4.69083e-08,4.667474e-08,4.428303e-08,4.665098e-08,4.650043e-08,4.674499e-08,4.667593e-08,4.672411e-08,4.559968e-08,5.327444e-08,4.672226e-08,4.65501e-08,4.552458e-08,4.663476e-08,4.671275e-08,4.477479e-08,4.671431e-08,4.669064e-08,4.713151e-08,4.695802e-08,4.723149e-08,4.694885e-08,4.67045e-08,4.656256e-08,4.654923e-08,4.687388e-08,4.66848e-08,4.720231e-08,4.732084e-08,4.65113e-08,4.671067e-08,4.69605e-08,4.817519e-08,5.066869e-08,4.604817e-08,4.670095e-08,4.662509e-08,4.667804e-08,4.670289e-08,4.6749e-08,4.668628e-08,4.382961e-08,4.671691e-08,4.686742e-08,4.783501e-08,4.663266e-08,4.956087e-08,4.739042e-08,4.671396e-08,4.761138e-08,4.668163e-08,4.731296e-08,4.668114e-08,4.965621e-08,4.709148e-08,4.679275e-08,4.673447e-08,4.657515e-08,4.670933e-08,4.661494e-08,4.671945e-08,4.64363e-08,4.668076e-08,4.614193e-08,4.664302e-08,4.679352e-08,4.667492e-08,4.593955e-08,4.667344e-08,4.803763e-08,4.455645e-08,4.679633e-08,4.663991e-08,4.938036e-08,4.393406e-08,4.545547e-08,4.81801e-08,4.668095e-08,4.668732e-08
4.415047e-08,4.423146e-08,4.213221e-08,4.424436e-08,4.389954e-08,4.401409e-08,4.42249e-08,5.06478e-08,4.412082e-08,4.441728e-08,4.4888e-08,4.776602e-08,4.419097e-08,4.4381e-08,4.404254e-08,4.415783e-08,4.478664e-08,4.472261e-08,4.411707e-08,4.338773e-08,4.425537e-08,4.411159e-08,4.422698e-08,4.409184e-08,4.458359e-08,4.412008e-08,4.413981e-08,4.526403e-08,4.066687e-08,3.748698e-08,4.437623e-08,4.413976e-08,4.166177e-08,4.411992e-08,4.396747e-08,4.419184e-08,4.414212e-08,4.418563e-08,4.300055e-08,5.087708e-08,4.420646e-08,4.401222e-08,4.293275e-08,4.408636e-08,4.418197e-08,4.244127e-08,4.416464e-08,4.415687e-08,4.466653e-08,4.432538e-08,4.46848e-08,4.441794e-08,4.41713e-08,4.412263e-08,4.402476e-08,4.431937e-08,4.415307e-08,4.460578e-08,4.476906e-08,4.396044e-08,4.417386e-08,4.442273e-08,4.545085e-08,4.833354e-08,4.350026e-08,4.417686e-08,4.409499e-08,4.414673e-08,4.417034e-08,4.421273e-08,4.414888e-08,4.137418e-08,4.410216e-08,4.432383e-08,4.528789e-08,4.40958e-08,4.704913e-08,4.4807e-08,4.417936e-08,4.537309e-08,4.419423e-08,4.470497e-08,4.415068e-08,4.650752e-08,4.431891e-08,4.425812e-08,4.420976e-08,4.359222e-08,4.414341e-08,4.40843e-08,4.409584e-08,4.365338e-08,4.414433e-08,4.364125e-08,4.409786e-08,4.426105e-08,4.41382e-08,4.344342e-08,4.412612e-08,4.618261e-08,4.182529e-08,4.426961e-08,4.410584e-08,4.619529e-08,4.141966e-08,4.294959e-08,4.617844e-08,4.415374e-08,4.415202e-08
4.14466e-08,4.15302e-08,3.958006e-08,4.153701e-08,4.120689e-08,4.131981e-08,4.15048e-08,4.78746e-08,4.141395e-08,4.170899e-08,4.219595e-08,4.510028e-08,4.148389e-08,4.167141e-08,4.132942e-08,4.146484e-08,4.20282e-08,4.199439e-08,4.141213e-08,4.103578e-08,4.156314e-08,4.140218e-08,4.147797e-08,4.138675e-08,4.186492e-08,4.141628e-08,4.143396e-08,4.255153e-08,3.739495e-08,3.533801e-08,4.167352e-08,4.143608e-08,3.888779e-08,4.142089e-08,4.12669e-08,4.146859e-08,4.143959e-08,4.147789e-08,4.024108e-08,4.824454e-08,4.152149e-08,4.130682e-08,4.018496e-08,4.136982e-08,4.148212e-08,3.994212e-08,4.144597e-08,4.145432e-08,4.203603e-08,4.152517e-08,4.196425e-08,4.171503e-08,4.146916e-08,4.151108e-08,4.133306e-08,4.15953e-08,4.145091e-08,4.181829e-08,4.203729e-08,4.124205e-08,4.146797e-08,4.171599e-08,4.255377e-08,4.580346e-08,4.078874e-08,4.148371e-08,4.139648e-08,4.144675e-08,4.146878e-08,4.150718e-08,4.144273e-08,3.875594e-08,4.131729e-08,4.161012e-08,4.257298e-08,4.139064e-08,4.435771e-08,4.204881e-08,4.147572e-08,4.295433e-08,4.153829e-08,4.192366e-08,4.145174e-08,4.316928e-08,4.136789e-08,4.155384e-08,4.151584e-08,4.045006e-08,4.140922e-08,4.138551e-08,4.130401e-08,4.072456e-08,4.143932e-08,4.097253e-08,4.138409e-08,4.155948e-08,4.143296e-08,4.078316e-08,4.140961e-08,4.413508e-08,3.894816e-08,4.157317e-08,4.140347e-08,4.284295e-08,3.875916e-08,4.028743e-08,4.399115e-08,4.14581e-08,4.144798e-08
