f_displacements__axis_z__sen_9__act_10__sol_1,f_displacements__axis_z__sen_9__act_10__sol_2,f_displacements__axis_z__sen_9__act_10__sol_3,f_displacements__axis_z__sen_9__act_10__sol_4,f_displacements__axis_z__sen_9__act_10__sol_5,f_displacements__axis_z__sen_9__act_10__sol_6,f_displacements__axis_z__sen_9__act_10__sol_7,f_displacements__axis_z__sen_9__act_10__sol_8,f_displacements__axis_z__sen_9__act_10__sol_9,f_displacements__axis_z__sen_9__act_10__sol_10,f_displacements__axis_z__sen_9__act_10__sol_11,f_displacements__axis_z__sen_9__act_10__sol_12,f_displacements__axis_z__sen_9__act_10__sol_13,f_displacements__axis_z__sen_9__act_10__sol_14,f_displacements__axis_z__sen_9__act_10__sol_15,f_displacements__axis_z__sen_9__act_10__sol_16,f_displacements__axis_z__sen_9__act_10__sol_17,f_displacements__axis_z__sen_9__act_10__sol_18,f_displacements__axis_z__sen_9__act_10__sol_19,f_displacements__axis_z__sen_9__act_10__sol_20,f_displacements__axis_z__sen_9__act_10__sol_21,f_displacements__axis_z__sen_9__act_10__sol_22,f_displacements__axis_z__sen_9__act_10__sol_23,f_displacements__axis_z__sen_9__act_10__sol_24,f_displacements__axis_z__sen_9__act_10__sol_25,f_displacements__axis_z__sen_9__act_10__sol_26,f_displacements__axis_z__sen_9__act_10__sol_27,f_displacements__axis_z__sen_9__act_10__sol_28,f_displacements__axis_z__sen_9__act_10__sol_29,f_displacements__axis_z__sen_9__act_10__sol_30,f_displacements__axis_z__sen_9__act_10__sol_31,f_displacements__axis_z__sen_9__act_10__sol_32,f_displacements__axis_z__sen_9__act_10__sol_33,f_displacements__axis_z__sen_9__act_10__sol_34,f_displacements__axis_z__sen_9__act_10__sol_35,f_displacements__axis_z__sen_9__act_10__sol_36,f_displacements__axis_z__sen_9__act_10__sol_37,f_displacements__axis_z__sen_9__act_10__sol_38,f_displacements__axis_z__sen_9__act_10__sol_39,f_displacements__axis_z__sen_9__act_10__sol_40,f_displacements__axis_z__sen_9__act_10__sol_41,f_displacements__axis_z__sen_9__act_10__sol_42,f_displacements__axis_z__sen_9__act_10__sol_43,f_displacements__axis_z__sen_9__act_10__sol_44,f_displacements__axis_z__sen_9__act_10__sol_45,f_displacements__axis_z__sen_9__act_10__sol_46,f_displacements__axis_z__sen_9__act_10__sol_47,f_displacements__axis_z__sen_9__act_10__sol_48,f_displacements__axis_z__sen_9__act_10__sol_49,f_displacements__axis_z__sen_9__act_10__sol_50,f_displacements__axis_z__sen_9__act_10__sol_51,f_displacements__axis_z__sen_9__act_10__sol_52,f_displacements__axis_z__sen_9__act_10__sol_53,f_displacements__axis_z__sen_9__act_10__sol_54,f_displacements__axis_z__sen_9__act_10__sol_55,f_displacements__axis_z__sen_9__act_10__sol_56,f_displacements__axis_z__sen_9__act_10__sol_57,f_displacements__axis_z__sen_9__act_10__sol_58,f_displacements__axis_z__sen_9__act_10__sol_59,f_displacements__axis_z__sen_9__act_10__sol_60,f_displacements__axis_z__sen_9__act_10__sol_61,f_displacements__axis_z__sen_9__act_10__sol_62,f_displacements__axis_z__sen_9__act_10__sol_63,f_displacements__axis_z__sen_9__act_10__sol_64,f_displacements__axis_z__sen_9__act_10__sol_65,f_displacements__axis_z__sen_9__act_10__sol_66,f_displacements__axis_z__sen_9__act_10__sol_67,f_displacements__axis_z__sen_9__act_10__sol_68,f_displacements__axis_z__sen_9__act_10__sol_69,f_displacements__axis_z__sen_9__act_10__sol_70,f_displacements__axis_z__sen_9__act_10__sol_71,f_displacements__axis_z__sen_9__act_10__sol_72,f_displacements__axis_z__sen_9__act_10__sol_73,f_displacements__axis_z__sen_9__act_10__sol_74,f_displacements__axis_z__sen_9__act_10__sol_75,f_displacements__axis_z__sen_9__act_10__sol_76,f_displacements__axis_z__sen_9__act_10__sol_77,f_displacements__axis_z__sen_9__act_10__sol_78,f_displacements__axis_z__sen_9__act_10__sol_79,f_displacements__axis_z__sen_9__act_10__sol_80,f_displacements__axis_z__sen_9__act_10__sol_81,f_displacements__axis_z__sen_9__act_10__sol_82,f_displacements__axis_z__sen_9__act_10__sol_83,f_displacements__axis_z__sen_9__act_10__sol_84,f_displacements__axis_z__sen_9__act_10__sol_85,f_displacements__axis_z__sen_9__act_10__sol_86,f_displacements__axis_z__sen_9__act_10__sol_87,f_displacements__axis_z__sen_9__act_10__sol_88,f_displacements__axis_z__sen_9__act_10__sol_89,f_displacements__axis_z__sen_9__act_10__sol_90,f_displacements__axis_z__sen_9__act_10__sol_91,f_displacements__axis_z__sen_9__act_10__sol_92,f_displacements__axis_z__sen_9__act_10__sol_93,f_displacements__axis_z__sen_9__act_10__sol_94,f_displacements__axis_z__sen_9__act_10__sol_95,f_displacements__axis_z__sen_9__act_10__sol_96,f_displacements__axis_z__sen_9__act_10__sol_97,f_displacements__axis_z__sen_9__act_10__sol_98,f_displacements__axis_z__sen_9__act_10__sol_99,f_displacements__axis_z__sen_9__act_10__sol_100,f_displacements__axis_z__sen_9__act_10__sol_101,f_displacements__axis_z__sen_9__act_10__sol_102,f_displacements__axis_z__sen_9__act_10__sol_103,f_displacements__axis_z__sen_9__act_10__sol_104,f_displacements__axis_z__sen_9__act_10__sol_105,f_displacements__axis_z__sen_9__act_10__sol_106,f_displacements__axis_z__sen_9__act_10__sol_107,f_displacements__axis_z__sen_9__act_10__sol_108,f_displacements__axis_z__sen_9__act_10__sol_109
2.473108e-08,2.474136e-08,2.474675e-08,2.468972e-08,2.466985e-08,2.475648e-08,2.477814e-08,2.466607e-08,2.474314e-08,2.473301e-08,2.358696e-08,2.456146e-08,2.421166e-08,2.666274e-08,2.471829e-08,2.480468e-08,-1.464102e-08,1.862441e-08,2.373552e-08,2.465476e-08,2.443759e-08,2.819106e-08,2.472953e-08,2.476754e-08,2.461472e-08,2.474722e-08,2.476284e-08,2.471518e-08,2.151025e-08,2.504733e-08,2.481585e-08,2.476218e-08,2.465215e-08,2.478967e-08,2.475976e-08,2.581064e-08,2.478662e-08,2.47714e-08,6.15424e-09,2.465398e-08,2.476993e-08,2.038196e-08,3.36136e-08,2.561379e-08,2.481359e-08,2.908883e-08,2.475399e-08,2.473693e-08,2.467092e-08,3.52423e-08,2.481945e-08,2.480968e-08,2.424061e-08,2.075862e-08,2.476036e-08,2.469535e-08,2.799655e-08,1.462565e-08,2.495499e-08,2.162646e-08,2.472776e-08,2.365576e-08,1.878178e-08,1.50564e-09,-5.873859e-09,-1.112094e-08,9.768977e-09,-1.632717e-08,2.479903e-08,2.446554e-08,2.465012e-08,2.458805e-08,2.470396e-08,2.478262e-08,2.3286e-08,2.470292e-08,2.513981e-08,2.322519e-08,2.475294e-08,2.462425e-08,2.472703e-08,2.465001e-08,2.470376e-08,3.064661e-08,2.470583e-08,3.165875e-08,1.571629e-08,2.160813e-08,2.498186e-08,2.454787e-08,2.48951e-08,2.46092e-08,2.460655e-08,2.483903e-08,2.466882e-08,2.470738e-08,2.470146e-08,2.471921e-08,2.473512e-08,2.453957e-08,2.440418e-08,2.470095e-08,2.471159e-08,2.497896e-08,2.474472e-08,2.477225e-08,2.299935e-08,2.471336e-08,2.476525e-08
2.646406e-08,2.647477e-08,2.648113e-08,2.641713e-08,2.63974e-08,2.648615e-08,2.650724e-08,2.640402e-08,2.647954e-08,2.646895e-08,2.527127e-08,2.632978e-08,2.59192e-08,2.777606e-08,2.645295e-08,2.65351e-08,-1.296069e-08,2.036716e-08,2.544223e-08,2.638994e-08,2.616221e-08,2.889856e-08,2.647076e-08,2.65034e-08,2.63593e-08,2.64788e-08,2.650075e-08,2.645409e-08,2.323926e-08,2.675742e-08,2.655112e-08,2.649444e-08,2.637912e-08,2.651675e-08,2.649262e-08,2.722413e-08,2.651761e-08,2.652067e-08,9.734058e-09,2.637259e-08,2.65008e-08,1.937591e-08,3.601697e-08,2.726833e-08,2.654653e-08,3.145758e-08,2.648693e-08,2.647391e-08,2.640353e-08,3.761244e-08,2.655845e-08,2.653694e-08,2.603545e-08,2.278488e-08,2.649178e-08,2.642502e-08,2.99289e-08,1.651784e-08,2.667704e-08,2.365013e-08,2.646362e-08,2.537253e-08,2.008421e-08,5.217504e-09,-2.454399e-09,-9.372742e-09,1.029786e-08,-1.551307e-08,2.652897e-08,2.614624e-08,2.637484e-08,2.63096e-08,2.643305e-08,2.651902e-08,2.492746e-08,2.643954e-08,2.690714e-08,2.494351e-08,2.648738e-08,2.634693e-08,2.645841e-08,2.638392e-08,2.643273e-08,3.309593e-08,2.643997e-08,3.014588e-08,1.780878e-08,2.329215e-08,2.681809e-08,2.626798e-08,2.663417e-08,2.634551e-08,2.634062e-08,2.65738e-08,2.640206e-08,2.644003e-08,2.64361e-08,2.645098e-08,2.647017e-08,2.638074e-08,2.615144e-08,2.643365e-08,2.644569e-08,2.669024e-08,2.647411e-08,2.650345e-08,2.476705e-08,2.644305e-08,2.650262e-08
2.791495e-08,2.792603e-08,2.793333e-08,2.786274e-08,2.784345e-08,2.793357e-08,2.795389e-08,2.786065e-08,2.793359e-08,2.792286e-08,2.668319e-08,2.781744e-08,2.734964e-08,2.861422e-08,2.790571e-08,2.798302e-08,-1.117999e-08,2.186132e-08,2.687408e-08,2.784366e-08,2.760837e-08,2.928924e-08,2.793008e-08,2.795651e-08,2.782283e-08,2.79282e-08,2.79562e-08,2.791096e-08,2.471099e-08,2.818255e-08,2.800352e-08,2.794435e-08,2.782476e-08,2.796124e-08,2.794322e-08,2.834285e-08,2.796589e-08,2.798741e-08,1.317273e-08,2.780998e-08,2.794925e-08,1.813903e-08,3.807167e-08,2.863046e-08,2.799665e-08,3.355639e-08,2.793755e-08,2.792869e-08,2.785462e-08,3.958636e-08,2.80142e-08,2.798129e-08,2.755693e-08,2.456243e-08,2.794086e-08,2.787295e-08,3.156001e-08,1.822202e-08,2.811507e-08,2.541413e-08,2.791742e-08,2.681767e-08,2.11365e-08,8.841542e-09,9.470679e-10,-7.556487e-09,1.063768e-08,-1.463447e-08,2.797606e-08,2.754774e-08,2.781839e-08,2.775046e-08,2.788033e-08,2.797276e-08,2.629751e-08,2.789444e-08,2.838881e-08,2.639425e-08,2.793946e-08,2.77886e-08,2.790771e-08,2.783638e-08,2.787996e-08,3.522339e-08,2.789229e-08,2.833973e-08,1.968454e-08,2.471712e-08,2.837204e-08,2.77076e-08,2.808942e-08,2.780086e-08,2.779382e-08,2.802556e-08,2.785378e-08,2.78909e-08,2.788889e-08,2.79008e-08,2.79231e-08,2.79426e-08,2.76207e-08,2.788451e-08,2.789785e-08,2.811592e-08,2.792139e-08,2.795203e-08,2.626449e-08,2.789092e-08,2.795768e-08
2.907665e-08,2.908802e-08,2.909624e-08,2.901951e-08,2.900093e-08,2.909168e-08,2.911103e-08,2.902883e-08,2.909815e-08,2.908756e-08,2.781625e-08,2.901699e-08,2.84963e-08,2.917617e-08,2.906943e-08,2.914139e-08,-9.314246e-09,2.310117e-08,2.80244e-08,2.90088e-08,2.876909e-08,2.936296e-08,2.910027e-08,2.911975e-08,2.899806e-08,2.908834e-08,2.912205e-08,2.90786e-08,2.591831e-08,2.931595e-08,2.916594e-08,2.910483e-08,2.898202e-08,2.911609e-08,2.910446e-08,2.916266e-08,2.912439e-08,2.916436e-08,1.643452e-08,2.895921e-08,2.910821e-08,1.668634e-08,3.976119e-08,2.969363e-08,2.915682e-08,3.537216e-08,2.909876e-08,2.909414e-08,2.901705e-08,4.115447e-08,2.917955e-08,2.913567e-08,2.87975e-08,2.608257e-08,2.910054e-08,2.903206e-08,3.288102e-08,1.972763e-08,2.926204e-08,2.690847e-08,2.908203e-08,2.798425e-08,2.193562e-08,1.233821e-08,4.297657e-09,-5.686746e-09,1.079193e-08,-1.369293e-08,2.91332e-08,2.86637e-08,2.897374e-08,2.890365e-08,2.903874e-08,2.913672e-08,2.739066e-08,2.906048e-08,2.957743e-08,2.757066e-08,2.910205e-08,2.894222e-08,2.906783e-08,2.900028e-08,2.90384e-08,3.701466e-08,2.905563e-08,2.625884e-08,2.133413e-08,2.587659e-08,2.96354e-08,2.885986e-08,2.925367e-08,2.896812e-08,2.895904e-08,2.918717e-08,2.901684e-08,2.905287e-08,2.905268e-08,2.906159e-08,2.908675e-08,2.921664e-08,2.880478e-08,2.904643e-08,2.906093e-08,2.924909e-08,2.907951e-08,2.911088e-08,2.748473e-08,2.904988e-08,2.912329e-08
2.994526e-08,2.995685e-08,2.996596e-08,2.988362e-08,2.986599e-08,2.995661e-08,2.997481e-08,2.990463e-08,2.99693e-08,2.995912e-08,2.866709e-08,2.99242e-08,2.935569e-08,2.94638e-08,2.994023e-08,3.000636e-08,-7.379524e-09,2.408397e-08,2.888976e-08,2.988145e-08,2.964061e-08,2.912309e-08,2.997736e-08,2.998921e-08,2.988099e-08,2.995535e-08,2.999435e-08,2.995307e-08,2.685711e-08,3.01541e-08,3.003447e-08,2.997202e-08,2.984709e-08,2.997747e-08,2.997246e-08,2.968282e-08,2.998923e-08,3.004749e-08,1.948603e-08,2.981653e-08,2.997382e-08,1.503541e-08,4.107296e-08,3.045468e-08,3.002315e-08,3.689463e-08,2.996667e-08,2.996632e-08,2.988695e-08,4.231171e-08,3.005056e-08,2.999626e-08,2.97527e-08,2.733957e-08,2.996697e-08,2.989849e-08,3.38864e-08,2.102636e-08,3.011416e-08,2.81262e-08,2.995352e-08,2.886841e-08,2.248162e-08,1.566975e-08,7.565504e-09,-3.778589e-09,1.076664e-08,-1.269027e-08,2.999655e-08,2.949098e-08,2.983708e-08,2.976539e-08,2.990441e-08,3.000698e-08,2.820457e-08,2.993372e-08,3.046885e-08,2.846913e-08,2.997124e-08,2.980398e-08,2.993491e-08,2.987172e-08,2.990421e-08,3.845892e-08,2.992606e-08,2.392473e-08,2.275085e-08,2.676723e-08,3.060305e-08,2.972109e-08,3.012298e-08,2.984337e-08,2.983237e-08,3.005473e-08,2.988733e-08,2.992204e-08,2.992357e-08,2.992946e-08,2.99572e-08,3.019758e-08,2.969967e-08,2.991551e-08,2.993103e-08,3.008611e-08,2.994462e-08,2.997614e-08,2.842399e-08,2.991607e-08,2.999553e-08
3.052004e-08,3.053176e-08,3.054175e-08,3.045439e-08,3.043792e-08,3.052766e-08,3.054454e-08,3.048727e-08,3.054627e-08,3.053674e-08,2.923542e-08,3.053797e-08,2.992742e-08,2.948181e-08,3.051734e-08,3.057727e-08,-5.392538e-09,2.480986e-08,2.946978e-08,3.046084e-08,3.022223e-08,2.857638e-08,3.056052e-08,3.056412e-08,3.047073e-08,3.05285e-08,3.057233e-08,3.053355e-08,2.752624e-08,3.069664e-08,3.060837e-08,3.054521e-08,3.041928e-08,3.054471e-08,3.054648e-08,2.99058e-08,3.05597e-08,3.06359e-08,2.229657e-08,3.038137e-08,3.054536e-08,1.320615e-08,4.19984e-08,3.091368e-08,3.059491e-08,3.811642e-08,3.054057e-08,3.054447e-08,3.046356e-08,4.305753e-08,3.062649e-08,3.056238e-08,3.042107e-08,2.833062e-08,3.053944e-08,3.047152e-08,3.457393e-08,2.211218e-08,3.067079e-08,2.906341e-08,3.053112e-08,2.946936e-08,2.277746e-08,1.880058e-08,1.07201e-08,-1.847462e-09,1.057017e-08,-1.162864e-08,3.05654e-08,3.002952e-08,3.040771e-08,3.033503e-08,3.047663e-08,3.05828e-08,2.873995e-08,3.051335e-08,3.10621e-08,2.908904e-08,3.054628e-08,3.03732e-08,3.050823e-08,3.044992e-08,3.047671e-08,3.954891e-08,3.050281e-08,2.136154e-08,2.393059e-08,2.738863e-08,3.127304e-08,3.029078e-08,3.069658e-08,3.042584e-08,3.041304e-08,3.062747e-08,3.046448e-08,3.049766e-08,3.050077e-08,3.050369e-08,3.053368e-08,3.088325e-08,3.030448e-08,3.049103e-08,3.050736e-08,3.062655e-08,3.051601e-08,3.054709e-08,2.908153e-08,3.048877e-08,3.057364e-08
3.080329e-08,3.081503e-08,3.082589e-08,3.073417e-08,3.071902e-08,3.080716e-08,3.082257e-08,3.077898e-08,3.083135e-08,3.082264e-08,2.952389e-08,3.086022e-08,3.021403e-08,2.92375e-08,3.080302e-08,3.085644e-08,-3.370481e-09,2.528176e-08,2.976709e-08,3.074923e-08,3.051625e-08,2.773281e-08,3.085195e-08,3.084679e-08,3.076943e-08,3.08101e-08,3.085825e-08,3.082227e-08,2.792741e-08,3.094626e-08,3.088995e-08,3.082671e-08,3.07009e-08,3.082017e-08,3.082883e-08,2.98372e-08,3.083814e-08,3.093176e-08,2.483846e-08,3.065612e-08,3.082517e-08,1.122044e-08,4.253289e-08,3.107385e-08,3.08744e-08,3.903292e-08,3.082275e-08,3.083083e-08,3.074914e-08,4.339564e-08,3.090961e-08,3.08364e-08,3.080408e-08,2.905568e-08,3.082028e-08,3.075347e-08,3.494455e-08,2.298126e-08,3.093433e-08,2.971913e-08,3.081709e-08,2.978922e-08,2.282887e-08,2.169769e-08,1.373259e-08,9.094394e-11,1.021305e-08,-1.051059e-08,3.08421e-08,3.028228e-08,3.068796e-08,3.061495e-08,3.075772e-08,3.086647e-08,2.900044e-08,3.080161e-08,3.135928e-08,2.943266e-08,3.082946e-08,3.06522e-08,3.079009e-08,3.073716e-08,3.075821e-08,4.028087e-08,3.078811e-08,1.859576e-08,2.487181e-08,2.77433e-08,3.164641e-08,3.057142e-08,3.097673e-08,3.071777e-08,3.070329e-08,3.09077e-08,3.075054e-08,3.078202e-08,3.078657e-08,3.078656e-08,3.081843e-08,3.127452e-08,3.062126e-08,3.077526e-08,3.079219e-08,3.087307e-08,3.0796e-08,3.082605e-08,2.945958e-08,3.077029e-08,3.085988e-08
3.080015e-08,3.081182e-08,3.082355e-08,3.072815e-08,3.071447e-08,3.08003e-08,3.081409e-08,3.078485e-08,3.082967e-08,3.082195e-08,2.953792e-08,3.089574e-08,3.02209e-08,2.87406e-08,3.080243e-08,3.084908e-08,-1.33089e-09,2.550516e-08,2.978709e-08,3.075173e-08,3.052777e-08,2.660534e-08,3.085672e-08,3.084236e-08,3.078208e-08,3.080532e-08,3.085724e-08,3.082432e-08,2.806502e-08,3.090851e-08,3.088436e-08,3.08217e-08,3.069714e-08,3.080907e-08,3.082467e-08,2.948549e-08,3.082975e-08,3.094009e-08,2.708725e-08,3.064605e-08,3.081842e-08,9.101811e-09,4.267572e-08,3.094139e-08,3.086678e-08,3.964224e-08,3.081838e-08,3.083053e-08,3.074882e-08,4.33339e-08,3.090509e-08,3.082355e-08,3.090593e-08,2.951736e-08,3.08147e-08,3.074949e-08,3.500223e-08,2.363187e-08,3.091007e-08,3.009521e-08,3.081655e-08,2.983288e-08,2.264415e-08,2.433094e-08,1.657607e-08,2.020806e-09,9.707723e-09,-9.339158e-09,3.083186e-08,3.025497e-08,3.068302e-08,3.061035e-08,3.075285e-08,3.086314e-08,2.899238e-08,3.080359e-08,3.13654e-08,2.950496e-08,3.082592e-08,3.064616e-08,3.078567e-08,3.073855e-08,3.075392e-08,4.065443e-08,3.078707e-08,1.56558e-08,2.557537e-08,2.783638e-08,3.172716e-08,3.056833e-08,3.096859e-08,3.072425e-08,3.07082e-08,3.090055e-08,3.075063e-08,3.078023e-08,3.078607e-08,3.078323e-08,3.081658e-08,3.137516e-08,3.06549e-08,3.077336e-08,3.079064e-08,3.083122e-08,3.078978e-08,3.08182e-08,2.956316e-08,3.076578e-08,3.085936e-08
3.051844e-08,3.052992e-08,3.054252e-08,3.044421e-08,3.043207e-08,3.051492e-08,3.052696e-08,3.051263e-08,3.054903e-08,3.054241e-08,2.928547e-08,3.0652e-08,2.995597e-08,2.800298e-08,3.052333e-08,3.056306e-08,7.085082e-10,2.548788e-08,2.953783e-08,3.047612e-08,3.026451e-08,2.520968e-08,3.058253e-08,3.055866e-08,3.051633e-08,3.052199e-08,3.057709e-08,3.054746e-08,2.794594e-08,3.05916e-08,3.059944e-08,3.053802e-08,3.041584e-08,3.051932e-08,3.054183e-08,2.886182e-08,3.054238e-08,3.066858e-08,2.902192e-08,3.035907e-08,3.053298e-08,6.875085e-09,4.242992e-08,3.052524e-08,3.05799e-08,3.994508e-08,3.053529e-08,3.055137e-08,3.047039e-08,4.288405e-08,3.062076e-08,3.053174e-08,3.073336e-08,2.972074e-08,3.053053e-08,3.046742e-08,3.475378e-08,2.406428e-08,3.060595e-08,3.019614e-08,3.053729e-08,2.960776e-08,2.223394e-08,2.667338e-08,1.922581e-08,3.926294e-09,9.068362e-09,-8.117916e-09,3.054256e-08,2.995593e-08,3.040071e-08,3.032911e-08,3.046985e-08,3.058063e-08,2.872464e-08,3.052703e-08,3.108819e-08,2.931348e-08,3.054347e-08,3.036291e-08,3.050279e-08,3.046187e-08,3.047167e-08,4.067253e-08,3.050745e-08,1.257164e-08,2.604435e-08,2.767554e-08,3.152193e-08,3.028948e-08,3.068e-08,3.045302e-08,3.043553e-08,3.061386e-08,3.047251e-08,3.05001e-08,3.050706e-08,3.050152e-08,3.053591e-08,3.119163e-08,3.041288e-08,3.049314e-08,3.051049e-08,3.050925e-08,3.05052e-08,3.053142e-08,2.939985e-08,3.048308e-08,3.057988e-08
2.996841e-08,2.997959e-08,2.999306e-08,2.989265e-08,2.98821e-08,2.996131e-08,2.997151e-08,2.997248e-08,2.99997e-08,2.999423e-08,2.877685e-08,3.013891e-08,2.942956e-08,2.703839e-08,2.997598e-08,3.000867e-08,2.729937e-09,2.523988e-08,2.902969e-08,2.99326e-08,2.973658e-08,2.356397e-08,3.003958e-08,3.000599e-08,2.998229e-08,2.997039e-08,3.002803e-08,3.000189e-08,2.757935e-08,3.00062e-08,3.004549e-08,2.998597e-08,2.986726e-08,2.996125e-08,2.999056e-08,2.797974e-08,2.998634e-08,3.012738e-08,3.06251e-08,2.980552e-08,2.997912e-08,4.565981e-09,4.180218e-08,2.983688e-08,3.002405e-08,3.994459e-08,2.998375e-08,3.000357e-08,2.992406e-08,4.206136e-08,3.006692e-08,2.997133e-08,3.029548e-08,2.967311e-08,2.997808e-08,2.991751e-08,3.420863e-08,2.428063e-08,3.003239e-08,3.002888e-08,2.998952e-08,2.912365e-08,2.16109e-08,2.870148e-08,2.165947e-08,5.791695e-09,8.310549e-09,-6.851038e-09,2.998452e-08,2.939584e-08,2.98513e-08,2.978149e-08,2.9919e-08,3.002921e-08,2.820833e-08,2.998214e-08,3.053784e-08,2.886799e-08,2.999239e-08,2.981269e-08,2.995174e-08,2.991734e-08,2.992174e-08,4.034119e-08,2.995948e-08,9.374416e-09,2.628391e-08,2.727069e-08,3.103991e-08,2.974526e-08,3.012126e-08,2.991427e-08,2.989545e-08,3.005791e-08,2.99264e-08,2.995187e-08,2.995977e-08,2.995167e-08,2.998664e-08,3.073291e-08,2.990511e-08,2.994484e-08,2.996198e-08,2.991792e-08,2.995254e-08,2.997598e-08,2.897958e-08,2.993245e-08,3.003168e-08
2.916251e-08,2.917328e-08,2.918763e-08,2.908594e-08,2.907699e-08,2.915197e-08,2.916023e-08,2.917678e-08,2.919411e-08,2.918984e-08,2.802444e-08,2.936858e-08,2.86541e-08,2.586222e-08,2.917279e-08,2.919841e-08,4.715726e-09,2.477296e-08,2.827521e-08,2.913358e-08,2.89562e-08,2.168852e-08,2.924022e-08,2.919681e-08,2.919224e-08,2.916296e-08,2.922252e-08,2.92e-08,2.697648e-08,2.916513e-08,2.923498e-08,2.917801e-08,2.906385e-08,2.914741e-08,2.918334e-08,2.685495e-08,2.917417e-08,2.932883e-08,3.188315e-08,2.899789e-08,2.916935e-08,2.200739e-09,4.08026e-08,2.889007e-08,2.921171e-08,3.96462e-08,2.917624e-08,2.919957e-08,2.912227e-08,4.088438e-08,2.925608e-08,2.915485e-08,2.960348e-08,2.938383e-08,2.916985e-08,2.911221e-08,3.337861e-08,2.428476e-08,2.9202e-08,2.960265e-08,2.918568e-08,2.839244e-08,2.078952e-08,3.039534e-08,2.38573e-08,7.601528e-09,7.45102e-09,-5.543353e-09,2.917028e-08,2.858749e-08,2.904721e-08,2.897996e-08,2.911274e-08,2.922136e-08,2.745656e-08,2.918129e-08,2.972678e-08,2.818036e-08,2.918511e-08,2.900794e-08,2.914497e-08,2.911735e-08,2.911658e-08,3.966942e-08,2.915556e-08,6.09598e-09,2.630104e-08,2.663375e-08,3.029252e-08,2.894821e-08,2.930489e-08,2.912036e-08,2.910032e-08,2.924518e-08,2.912471e-08,2.914796e-08,2.915663e-08,2.914613e-08,2.918121e-08,3.001023e-08,2.914361e-08,2.914092e-08,2.915754e-08,2.907018e-08,2.914428e-08,2.916442e-08,2.831438e-08,2.912634e-08,2.922718e-08
2.811516e-08,2.812538e-08,2.814063e-08,2.803853e-08,2.803113e-08,2.810132e-08,2.810757e-08,2.813984e-08,2.814669e-08,2.814359e-08,2.70425e-08,2.835511e-08,2.764391e-08,2.449116e-08,2.812815e-08,2.814671e-08,6.648465e-09,2.410056e-08,2.728879e-08,2.80934e-08,2.793754e-08,1.960548e-08,2.819878e-08,2.814559e-08,2.816044e-08,2.811415e-08,2.817497e-08,2.815617e-08,2.615034e-08,2.808316e-08,2.818238e-08,2.812858e-08,2.802e-08,2.80923e-08,2.813459e-08,2.550496e-08,2.812031e-08,2.828727e-08,3.278623e-08,2.795063e-08,2.811811e-08,-1.942404e-10,3.94445e-08,2.770056e-08,2.815735e-08,3.905746e-08,2.812718e-08,2.815375e-08,2.807936e-08,3.937458e-08,2.82027e-08,2.809684e-08,2.867046e-08,2.886401e-08,2.812026e-08,2.806593e-08,3.227769e-08,2.408211e-08,2.812934e-08,2.89287e-08,2.814015e-08,2.742785e-08,1.978577e-08,3.173889e-08,2.580226e-08,9.34068e-09,6.50737e-09,-4.200376e-09,2.811433e-08,2.754554e-08,2.800284e-08,2.79389e-08,2.80655e-08,2.817151e-08,2.648419e-08,2.813884e-08,2.866945e-08,2.726424e-08,2.813608e-08,2.796302e-08,2.809691e-08,2.807628e-08,2.807062e-08,3.866892e-08,2.811006e-08,2.768525e-09,2.610438e-08,2.577844e-08,2.929325e-08,2.791278e-08,2.824539e-08,2.80856e-08,2.806444e-08,2.819012e-08,2.808179e-08,2.810275e-08,2.811201e-08,2.809932e-08,2.8134e-08,2.903687e-08,2.814235e-08,2.809576e-08,2.811155e-08,2.798099e-08,2.809484e-08,2.811118e-08,2.741814e-08,2.807915e-08,2.818078e-08
