f_displacements__axis_z__sen_9__act_7__sol_1,f_displacements__axis_z__sen_9__act_7__sol_2,f_displacements__axis_z__sen_9__act_7__sol_3,f_displacements__axis_z__sen_9__act_7__sol_4,f_displacements__axis_z__sen_9__act_7__sol_5,f_displacements__axis_z__sen_9__act_7__sol_6,f_displacements__axis_z__sen_9__act_7__sol_7,f_displacements__axis_z__sen_9__act_7__sol_8,f_displacements__axis_z__sen_9__act_7__sol_9,f_displacements__axis_z__sen_9__act_7__sol_10,f_displacements__axis_z__sen_9__act_7__sol_11,f_displacements__axis_z__sen_9__act_7__sol_12,f_displacements__axis_z__sen_9__act_7__sol_13,f_displacements__axis_z__sen_9__act_7__sol_14,f_displacements__axis_z__sen_9__act_7__sol_15,f_displacements__axis_z__sen_9__act_7__sol_16,f_displacements__axis_z__sen_9__act_7__sol_17,f_displacements__axis_z__sen_9__act_7__sol_18,f_displacements__axis_z__sen_9__act_7__sol_19,f_displacements__axis_z__sen_9__act_7__sol_20,f_displacements__axis_z__sen_9__act_7__sol_21,f_displacements__axis_z__sen_9__act_7__sol_22,f_displacements__axis_z__sen_9__act_7__sol_23,f_displacements__axis_z__sen_9__act_7__sol_24,f_displacements__axis_z__sen_9__act_7__sol_25,f_displacements__axis_z__sen_9__act_7__sol_26,f_displacements__axis_z__sen_9__act_7__sol_27,f_displacements__axis_z__sen_9__act_7__sol_28,f_displacements__axis_z__sen_9__act_7__sol_29,f_displacements__axis_z__sen_9__act_7__sol_30,f_displacements__axis_z__sen_9__act_7__sol_31,f_displacements__axis_z__sen_9__act_7__sol_32,f_displacements__axis_z__sen_9__act_7__sol_33,f_displacements__axis_z__sen_9__act_7__sol_34,f_displacements__axis_z__sen_9__act_7__sol_35,f_displacements__axis_z__sen_9__act_7__sol_36,f_displacements__axis_z__sen_9__act_7__sol_37,f_displacements__axis_z__sen_9__act_7__sol_38,f_displacements__axis_z__sen_9__act_7__sol_39,f_displacements__axis_z__sen_9__act_7__sol_40,f_displacements__axis_z__sen_9__act_7__sol_41,f_displacements__axis_z__sen_9__act_7__sol_42,f_displacements__axis_z__sen_9__act_7__sol_43,f_displacements__axis_z__sen_9__act_7__sol_44,f_displacements__axis_z__sen_9__act_7__sol_45,f_displacements__axis_z__sen_9__act_7__sol_46,f_displacements__axis_z__sen_9__act_7__sol_47,f_displacements__axis_z__sen_9__act_7__sol_48,f_displacements__axis_z__sen_9__act_7__sol_49,f_displacements__axis_z__sen_9__act_7__sol_50,f_displacements__axis_z__sen_9__act_7__sol_51,f_displacements__axis_z__sen_9__act_7__sol_52,f_displacements__axis_z__sen_9__act_7__sol_53,f_displacements__axis_z__sen_9__act_7__sol_54,f_displacements__axis_z__sen_9__act_7__sol_55,f_displacements__axis_z__sen_9__act_7__sol_56,f_displacements__axis_z__sen_9__act_7__sol_57,f_displacements__axis_z__sen_9__act_7__sol_58,f_displacements__axis_z__sen_9__act_7__sol_59,f_displacements__axis_z__sen_9__act_7__sol_60,f_displacements__axis_z__sen_9__act_7__sol_61,f_displacements__axis_z__sen_9__act_7__sol_62,f_displacements__axis_z__sen_9__act_7__sol_63,f_displacements__axis_z__sen_9__act_7__sol_64,f_displacements__axis_z__sen_9__act_7__sol_65,f_displacements__axis_z__sen_9__act_7__sol_66,f_displacements__axis_z__sen_9__act_7__sol_67,f_displacements__axis_z__sen_9__act_7__sol_68,f_displacements__axis_z__sen_9__act_7__sol_69,f_displacements__axis_z__sen_9__act_7__sol_70,f_displacements__axis_z__sen_9__act_7__sol_71,f_displacements__axis_z__sen_9__act_7__sol_72,f_displacements__axis_z__sen_9__act_7__sol_73,f_displacements__axis_z__sen_9__act_7__sol_74,f_displacements__axis_z__sen_9__act_7__sol_75,f_displacements__axis_z__sen_9__act_7__sol_76,f_displacements__axis_z__sen_9__act_7__sol_77,f_displacements__axis_z__sen_9__act_7__sol_78,f_displacements__axis_z__sen_9__act_7__sol_79,f_displacements__axis_z__sen_9__act_7__sol_80,f_displacements__axis_z__sen_9__act_7__sol_81,f_displacements__axis_z__sen_9__act_7__sol_82,f_displacements__axis_z__sen_9__act_7__sol_83,f_displacements__axis_z__sen_9__act_7__sol_84,f_displacements__axis_z__sen_9__act_7__sol_85,f_displacements__axis_z__sen_9__act_7__sol_86,f_displacements__axis_z__sen_9__act_7__sol_87,f_displacements__axis_z__sen_9__act_7__sol_88,f_displacements__axis_z__sen_9__act_7__sol_89,f_displacements__axis_z__sen_9__act_7__sol_90,f_displacements__axis_z__sen_9__act_7__sol_91,f_displacements__axis_z__sen_9__act_7__sol_92,f_displacements__axis_z__sen_9__act_7__sol_93,f_displacements__axis_z__sen_9__act_7__sol_94,f_displacements__axis_z__sen_9__act_7__sol_95,f_displacements__axis_z__sen_9__act_7__sol_96,f_displacements__axis_z__sen_9__act_7__sol_97,f_displacements__axis_z__sen_9__act_7__sol_98,f_displacements__axis_z__sen_9__act_7__sol_99,f_displacements__axis_z__sen_9__act_7__sol_100,f_displacements__axis_z__sen_9__act_7__sol_101,f_displacements__axis_z__sen_9__act_7__sol_102,f_displacements__axis_z__sen_9__act_7__sol_103,f_displacements__axis_z__sen_9__act_7__sol_104,f_displacements__axis_z__sen_9__act_7__sol_105,f_displacements__axis_z__sen_9__act_7__sol_106,f_displacements__axis_z__sen_9__act_7__sol_107,f_displacements__axis_z__sen_9__act_7__sol_108,f_displacements__axis_z__sen_9__act_7__sol_109
-5.282317e-10,-1.13368e-09,1.907888e-10,-2.670642e-09,3.135049e-09,-5.641195e-10,2.64751e-10,1.180771e-09,1.286881e-10,-3.707024e-09,4.755417e-09,4.590025e-09,-2.122796e-09,1.997027e-08,-8.675931e-09,-9.331188e-09,-8.331249e-09,-1.134519e-08,-6.779347e-11,-4.284504e-10,-1.400072e-08,8.909747e-09,4.650422e-09,-3.810623e-09,1.282695e-08,-1.424153e-10,-7.415049e-11,-2.431203e-09,-3.383417e-09,1.078517e-08,-7.499287e-10,-7.553996e-09,-6.062405e-09,-2.608846e-09,-1.274461e-09,7.528961e-10,-1.070268e-08,-6.798207e-10,-6.629513e-09,5.144372e-09,-1.816128e-09,6.399079e-10,2.493437e-08,-1.970781e-09,2.144862e-08,-1.066625e-08,4.336935e-10,-7.988396e-10,-8.257578e-10,-5.276109e-09,8.722832e-09,-1.327339e-08,2.313993e-09,7.502314e-09,-8.405693e-09,6.98596e-09,1.67475e-09,-1.598389e-08,-1.414832e-08,1.743033e-08,2.130276e-08,1.19626e-08,6.024633e-09,-1.119212e-08,5.252526e-09,2.621864e-09,-4.297087e-09,-3.341927e-10,6.013096e-09,-6.75475e-09,1.041051e-09,-2.966247e-09,-7.37276e-10,-6.394397e-10,4.035936e-09,3.215741e-09,-1.057641e-08,-8.453455e-09,-2.33733e-09,-1.349191e-08,-3.628261e-09,-5.265623e-10,-1.076207e-08,-2.174333e-08,3.326414e-10,4.27923e-09,-9.232931e-10,-1.637464e-08,-1.450172e-08,5.770571e-09,1.230219e-08,4.661629e-11,-2.134958e-08,7.102833e-09,-4.547558e-09,-3.918255e-09,2.038207e-10,-2.116735e-09,-5.335304e-10,-1.896153e-08,1.248066e-08,6.866002e-09,1.255696e-09,8.168571e-09,-6.681972e-10,-7.07175e-09,-1.37298e-08,-1.537535e-09,-6.182597e-10
-1.912435e-09,-2.087334e-09,-1.155802e-09,-4.675068e-09,1.308518e-09,-1.96137e-09,-1.176271e-09,-1.210811e-09,-1.759643e-09,-5.505644e-09,4.345792e-09,2.551631e-09,-3.988381e-09,1.915077e-08,-8.387191e-09,-1.0959e-08,-8.518958e-09,-1.295692e-08,-1.753387e-09,-1.804332e-09,-1.510605e-08,8.215658e-09,2.74572e-09,-5.236982e-09,1.251574e-08,-1.332766e-09,-1.178334e-09,-3.459813e-09,-3.450844e-09,9.369165e-09,-2.151688e-09,-8.059641e-09,-7.817737e-09,-2.825298e-09,-2.615229e-09,9.439896e-10,-1.125552e-08,-1.146884e-09,-8.277913e-09,3.022333e-09,-3.197267e-09,-3.344215e-10,2.45483e-08,-2.615019e-09,2.026779e-08,-1.328222e-08,-1.053384e-09,-2.147587e-09,-2.360408e-09,-5.845814e-09,7.470935e-09,-1.424312e-08,1.156524e-09,4.777177e-09,-9.310968e-09,5.745086e-09,6.813892e-10,-1.589211e-08,-1.472035e-08,1.613784e-08,2.005672e-08,1.051987e-08,5.568314e-09,-1.140919e-08,3.149429e-09,1.195809e-09,-5.269746e-09,-2.104175e-09,5.329315e-09,-8.419312e-09,-1.551393e-09,-4.168061e-09,-2.103322e-09,-2.047871e-09,1.513602e-09,9.663248e-10,-1.077003e-08,-1.057646e-08,-4.395496e-09,-1.404666e-08,-5.191651e-09,-1.939169e-09,-1.127368e-08,-2.268823e-08,-1.181504e-09,2.519141e-09,-2.210339e-09,-1.764622e-08,-1.606029e-08,3.515782e-09,1.064361e-08,-6.742993e-10,-2.327078e-08,6.229339e-09,-6.235603e-09,-5.259729e-09,-1.159926e-09,-3.703809e-09,-1.702608e-09,-2.067117e-08,1.042235e-08,5.90557e-09,-1.155321e-10,6.489794e-09,-2.029687e-09,-7.740983e-09,-1.382678e-08,-3.009438e-09,-2.00684e-09
-3.267852e-09,-2.995093e-09,-2.489427e-09,-6.623121e-09,-5.166704e-10,-3.329697e-09,-2.597028e-09,-3.567154e-09,-3.631334e-09,-7.215078e-09,3.907123e-09,5.221976e-10,-5.8083e-09,1.822797e-08,-8.012431e-09,-1.24925e-08,-8.657e-09,-1.446503e-08,-3.406312e-09,-3.151758e-09,-1.60931e-08,7.488286e-09,8.234301e-10,-6.575384e-09,1.212933e-08,-2.499771e-09,-2.256031e-09,-4.430787e-09,-3.492705e-09,7.921421e-09,-3.522213e-09,-8.48931e-09,-9.499692e-09,-3.033565e-09,-3.927212e-09,1.120282e-09,-1.173309e-08,-1.587691e-09,-9.858417e-09,8.977461e-10,-4.53753e-09,-1.304682e-09,2.401708e-08,-3.239956e-09,1.898605e-08,-1.576985e-08,-2.524155e-09,-3.464184e-09,-3.860542e-09,-6.349135e-09,6.181953e-09,-1.510876e-08,-1.472935e-11,2.066216e-09,-1.012246e-08,4.474544e-09,-2.939965e-10,-1.570733e-08,-1.519057e-08,1.477099e-08,1.871005e-08,9.039744e-09,5.113211e-09,-1.153707e-08,1.05071e-09,-2.183648e-10,-6.177069e-09,-3.854208e-09,4.616927e-09,-1.000184e-08,-4.106328e-09,-5.319981e-09,-3.438807e-09,-3.426941e-09,-9.890175e-10,-1.259622e-09,-1.087371e-08,-1.259774e-08,-6.411804e-09,-1.450289e-08,-6.689029e-09,-3.322878e-09,-1.169679e-08,-2.347687e-08,-2.682403e-09,7.435276e-10,-3.455854e-09,-1.878588e-08,-1.749189e-08,1.272951e-09,8.952999e-09,-1.388109e-09,-2.504195e-08,5.295995e-09,-7.848282e-09,-6.534512e-09,-2.503365e-09,-5.244626e-09,-2.829797e-09,-2.224496e-08,8.310742e-09,4.907864e-09,-1.469099e-09,4.779841e-09,-3.361173e-09,-8.351285e-09,-1.380841e-08,-4.444333e-09,-3.365506e-09
-4.588771e-09,-3.85674e-09,-3.804078e-09,-8.503303e-09,-2.329137e-09,-4.663155e-09,-3.99112e-09,-5.872193e-09,-5.476707e-09,-8.824856e-09,3.441483e-09,-1.486228e-09,-7.57317e-09,1.72085e-08,-7.555901e-09,-1.39265e-08,-8.748397e-09,-1.586486e-08,-5.017599e-09,-4.46516e-09,-1.695898e-08,6.728772e-09,-1.104936e-09,-7.820642e-09,1.167011e-08,-3.639756e-09,-3.304822e-09,-5.341846e-09,-3.511292e-09,6.447491e-09,-4.855532e-09,-8.844577e-09,-1.109841e-08,-3.234236e-09,-5.204968e-09,1.278929e-09,-1.213664e-08,-2.003306e-09,-1.136326e-08,-1.218425e-09,-5.831439e-09,-2.268819e-09,2.334627e-08,-3.844804e-09,1.761255e-08,-1.811817e-08,-3.971856e-09,-4.743131e-09,-5.319139e-09,-6.786136e-09,4.859279e-09,-1.58697e-08,-1.195464e-09,-6.154772e-10,-1.084114e-08,3.180763e-09,-1.249538e-09,-1.543496e-08,-1.556005e-08,1.333854e-08,1.727229e-08,7.530506e-09,4.659038e-09,-1.15795e-08,-1.032454e-09,-1.613706e-09,-7.017411e-09,-5.574216e-09,3.879436e-09,-1.149315e-08,-6.608284e-09,-6.417272e-09,-4.738245e-09,-4.770499e-09,-3.458132e-09,-3.449193e-09,-1.088838e-08,-1.450918e-08,-8.373833e-09,-1.485952e-08,-8.113489e-09,-4.67162e-09,-1.203196e-08,-2.410526e-08,-4.162905e-09,-1.03738e-09,-4.655473e-09,-1.97908e-08,-1.879266e-08,-9.457363e-10,7.239684e-09,-2.09493e-09,-2.665248e-08,4.304847e-09,-9.378331e-09,-7.736972e-09,-3.821156e-09,-6.731286e-09,-3.911334e-09,-2.367498e-08,6.154713e-09,3.877373e-09,-2.798352e-09,3.047508e-09,-4.657246e-09,-8.903276e-09,-1.367639e-08,-5.836331e-09,-4.688415e-09
-5.869843e-09,-4.672588e-09,-5.093881e-09,-1.030494e-08,-4.117669e-09,-5.956164e-09,-5.352418e-09,-8.110498e-09,-7.286296e-09,-1.03257e-08,2.951068e-09,-3.461928e-09,-9.274178e-09,1.609938e-08,-7.022686e-09,-1.525661e-08,-8.796443e-09,-1.715257e-08,-6.578758e-09,-5.73933e-09,-1.770189e-08,5.938348e-09,-3.027798e-09,-8.968698e-09,1.114082e-08,-4.74933e-09,-4.322635e-09,-6.191464e-09,-3.509059e-09,4.95289e-09,-6.146055e-09,-9.127687e-09,-1.260483e-08,-3.427893e-09,-6.443351e-09,1.41727e-09,-1.246781e-08,-2.39518e-09,-1.278531e-08,-3.315314e-09,-7.073997e-09,-3.22475e-09,2.254208e-08,-4.428924e-09,1.615669e-08,-2.031739e-08,-5.389923e-09,-5.979322e-09,-6.729634e-09,-7.157529e-09,3.506585e-09,-1.652604e-08,-2.381184e-09,-3.253381e-09,-1.146896e-08,1.870238e-09,-2.183678e-09,-1.508086e-08,-1.58305e-08,1.184933e-08,1.575329e-08,6.000344e-09,4.205202e-09,-1.154093e-08,-3.089176e-09,-2.983565e-09,-7.789855e-09,-7.254336e-09,3.120415e-09,-1.288497e-08,-9.042415e-09,-7.455807e-09,-5.996529e-09,-6.072753e-09,-5.880345e-09,-5.590086e-09,-1.081579e-08,-1.630361e-08,-1.026974e-08,-1.511625e-08,-9.458939e-09,-5.979692e-09,-1.228043e-08,-2.457063e-08,-5.615989e-09,-2.813287e-09,-5.805414e-09,-2.065916e-08,-1.995967e-08,-3.128571e-09,5.512799e-09,-2.794863e-09,-2.80929e-08,3.25863e-09,-1.081941e-08,-8.862272e-09,-5.108216e-09,-8.156455e-09,-4.944063e-09,-2.495432e-08,3.963372e-09,2.818834e-09,-4.096954e-09,1.301689e-09,-5.912872e-09,-9.398e-09,-1.343341e-08,-7.179961e-09,-5.970094e-09
-7.10609e-09,-5.443418e-09,-6.353122e-09,-1.201824e-08,-5.871298e-09,-7.203518e-09,-6.675083e-09,-1.026739e-08,-9.050899e-09,-1.170958e-08,2.438186e-09,-5.393588e-09,-1.090312e-08,1.490794e-08,-6.41866e-09,-1.647921e-08,-8.804659e-09,-1.832507e-08,-8.081829e-09,-6.969436e-09,-1.832108e-08,5.118363e-09,-4.933602e-09,-1.001661e-08,1.054458e-08,-5.825369e-09,-5.307711e-09,-6.978846e-09,-3.488586e-09,3.443091e-09,-7.388594e-09,-9.341497e-09,-1.40108e-08,-3.615096e-09,-7.637517e-09,1.532856e-09,-1.272861e-08,-2.765091e-09,-1.411811e-08,-5.382211e-09,-8.260688e-09,-4.170342e-09,2.16114e-08,-4.991808e-09,1.462807e-08,-2.235889e-08,-6.772015e-09,-7.168051e-09,-8.08595e-09,-7.464635e-09,2.127844e-09,-1.707854e-08,-3.567207e-09,-5.833614e-09,-1.20087e-08,5.494936e-10,-3.095138e-09,-1.465125e-08,-1.600428e-08,1.031231e-08,1.416304e-08,4.457304e-09,3.750836e-09,-1.142648e-08,-5.108913e-09,-4.321628e-09,-8.494174e-09,-8.884974e-09,2.343493e-09,-1.416998e-08,-1.13946e-08,-8.43207e-09,-7.208934e-09,-7.328295e-09,-8.242729e-09,-7.670669e-09,-1.065845e-08,-1.797478e-08,-1.208834e-08,-1.52735e-08,-1.072011e-08,-7.241772e-09,-1.244416e-08,-2.487144e-08,-7.034782e-09,-4.573895e-09,-6.902468e-09,-2.139009e-08,-2.099097e-08,-5.264371e-09,3.781258e-09,-3.48794e-09,-2.935491e-08,2.160778e-09,-1.216614e-08,-9.906382e-09,-6.359724e-09,-9.5134e-09,-5.925426e-09,-2.607709e-08,1.746041e-09,1.737207e-09,-5.358907e-09,-4.486753e-10,-7.123398e-09,-9.836874e-09,-1.308316e-08,-8.470182e-09,-7.205458e-09
-8.292916e-09,-6.170412e-09,-7.576261e-09,-1.363437e-08,-7.579383e-09,-8.400406e-09,-7.953584e-09,-1.232908e-08,-1.076161e-08,-1.296976e-08,1.905246e-09,-7.270361e-09,-1.245246e-08,1.364181e-08,-5.750414e-09,-1.759146e-08,-8.776735e-09,-1.938009e-08,-9.519421e-09,-8.151018e-09,-1.881682e-08,4.270304e-09,-6.810911e-09,-1.096252e-08,9.884824e-09,-6.865006e-09,-6.258577e-09,-7.703887e-09,-3.452548e-09,1.923527e-09,-8.57837e-09,-9.489422e-09,-1.530908e-08,-3.796371e-09,-8.782931e-09,1.623469e-09,-1.292137e-08,-3.115091e-09,-1.535587e-08,-7.40861e-09,-9.387485e-09,-5.103385e-09,2.056165e-08,-5.533056e-09,1.303644e-08,-2.42353e-08,-8.112033e-09,-8.305021e-09,-9.382508e-09,-7.70935e-09,7.273384e-10,-1.752852e-08,-4.748675e-09,-8.342994e-09,-1.246392e-08,-7.749562e-10,-3.982889e-09,-1.415265e-08,-1.60843e-08,8.736395e-09,1.251168e-08,2.909256e-09,3.294838e-09,-1.124182e-08,-7.081521e-09,-5.621944e-09,-9.13079e-09,-1.045687e-08,1.552338e-09,-1.53419e-08,-1.365154e-08,-9.343151e-09,-8.371124e-09,-8.532111e-09,-1.053289e-08,-9.680031e-09,-1.041959e-08,-1.951739e-08,-1.38192e-08,-1.53324e-08,-1.189258e-08,-8.452931e-09,-1.252569e-08,-2.500736e-08,-8.412591e-09,-6.308974e-09,-7.943988e-09,-2.198364e-08,-2.18855e-08,-7.342532e-09,2.053714e-09,-4.174083e-09,-3.043145e-08,1.015425e-09,-1.341405e-08,-1.086608e-08,-7.571129e-09,-1.079601e-08,-6.853443e-09,-2.70385e-08,-4.877696e-10,6.376481e-10,-6.578578e-09,-2.194654e-09,-8.284551e-09,-1.022164e-08,-1.26303e-08,-9.702375e-09,-8.389816e-09
-9.426107e-09,-6.855082e-09,-8.757952e-09,-1.514547e-08,-9.231684e-09,-9.542413e-09,-9.182713e-09,-1.428271e-08,-1.240987e-08,-1.410078e-08,1.354745e-09,-9.081936e-09,-1.391531e-08,1.230887e-08,-5.025191e-09,-1.859121e-08,-8.716483e-09,-2.031606e-08,-1.088475e-08,-9.28e-09,-1.919037e-08,3.39583e-09,-8.648498e-09,-1.18056e-08,9.165301e-09,-7.865614e-09,-7.174013e-09,-8.367139e-09,-3.403682e-09,3.995868e-10,-9.711023e-09,-9.57537e-09,-1.649339e-08,-3.972195e-09,-9.875371e-09,1.687149e-09,-1.304872e-08,-3.447448e-09,-1.649353e-08,-9.384268e-09,-1.045084e-08,-6.021583e-09,1.940082e-08,-6.052355e-09,1.139158e-08,-2.594045e-08,-9.404144e-09,-9.386348e-09,-1.061425e-08,-7.894098e-09,-6.903246e-10,-1.787791e-08,-5.920562e-09,-1.07691e-08,-1.28389e-08,-2.096637e-09,-4.84611e-09,-1.359181e-08,-1.6074e-08,7.130502e-09,1.080941e-08,1.363864e-09,2.835909e-09,-1.099312e-08,-8.997297e-09,-6.87895e-09,-9.700727e-09,-1.196116e-08,7.506398e-10,-1.639547e-08,-1.580082e-08,-1.018674e-08,-9.479152e-09,-9.679595e-09,-1.273905e-08,-1.160803e-08,-1.010313e-08,-2.092705e-08,-1.545267e-08,-1.529479e-08,-1.297276e-08,-9.608644e-09,-1.25282e-08,-2.497928e-08,-9.742931e-09,-8.00843e-09,-8.927869e-09,-2.244075e-08,-2.264308e-08,-9.353071e-09,3.385286e-10,-4.853055e-09,-3.131673e-08,-1.726021e-10,-1.455966e-08,-1.173895e-08,-8.738148e-09,-1.199884e-08,-7.726685e-09,-2.78348e-08,-2.728386e-09,-4.745161e-10,-7.75072e-09,-3.927375e-09,-9.392445e-09,-1.055432e-08,-1.208033e-08,-1.087234e-08,-9.518878e-09
-1.050184e-08,-7.499201e-09,-9.893065e-09,-1.654473e-08,-1.081844e-08,-1.062554e-08,-1.03576e-08,-1.611654e-08,-1.39875e-08,-1.509855e-08,7.892576e-10,-1.081859e-08,-1.528552e-08,1.091716e-08,-4.250808e-09,-1.947705e-08,-8.627787e-09,-2.113215e-08,-1.217167e-08,-1.035268e-08,-1.944394e-08,2.496784e-09,-1.043544e-08,-1.254603e-08,8.390047e-09,-8.824792e-09,-8.053018e-09,-8.969756e-09,-3.344748e-09,-1.12338e-09,-1.078262e-08,-9.603672e-09,-1.755849e-08,-4.14299e-09,-1.091094e-08,1.72221e-09,-1.311351e-08,-3.764581e-09,-1.75267e-08,-1.129926e-08,-1.144769e-08,-6.92253e-09,1.813734e-08,-6.549458e-09,9.703314e-09,-2.746938e-08,-1.06428e-08,-1.040856e-08,-1.177663e-08,-8.021784e-09,-2.120214e-09,-1.812912e-08,-7.077695e-09,-1.31003e-08,-1.313847e-08,-3.409147e-09,-5.684154e-09,-1.297562e-08,-1.597728e-08,5.503447e-09,9.066429e-09,-1.714454e-10,2.372599e-09,-1.068697e-08,-1.084703e-08,-8.08749e-09,-1.020556e-08,-1.338943e-08,-5.789861e-11,-1.732652e-08,-1.783102e-08,-1.09611e-08,-1.052946e-08,-1.076656e-08,-1.485008e-08,-1.344533e-08,-9.713659e-09,-2.220029e-08,-1.697999e-08,-1.516316e-08,-1.39579e-08,-1.07048e-08,-1.245539e-08,-2.478928e-08,-1.101955e-08,-9.662378e-09,-9.852518e-09,-2.276321e-08,-2.326438e-08,-1.128666e-08,-1.356255e-09,-5.524428e-09,-3.200629e-08,-1.397799e-09,-1.560039e-08,-1.252338e-08,-9.856771e-09,-1.311711e-08,-8.54425e-09,-2.846334e-08,-4.966001e-09,-1.593822e-09,-8.870488e-09,-5.638077e-09,-1.044357e-08,-1.083714e-08,-1.143961e-08,-1.197631e-08,-1.058876e-08
-1.151666e-08,-8.104727e-09,-1.09767e-08,-1.782632e-08,-1.233044e-08,-1.164617e-08,-1.147372e-08,-1.781994e-08,-1.548673e-08,-1.596025e-08,2.114243e-10,-1.247124e-08,-1.655765e-08,9.474889e-09,-3.435576e-09,-2.024825e-08,-8.514551e-09,-2.182821e-08,-1.337469e-08,-1.136574e-08,-1.958061e-08,1.575222e-09,-1.216119e-08,-1.31849e-08,7.563361e-09,-9.740347e-09,-8.894772e-09,-9.513445e-09,-3.278501e-09,-2.640061e-09,-1.178965e-08,-9.579016e-09,-1.850016e-08,-4.309107e-09,-1.188605e-08,1.727258e-09,-1.311882e-08,-4.069005e-09,-1.845173e-08,-1.314401e-08,-1.237542e-08,-7.803708e-09,1.678004e-08,-7.024162e-09,7.981414e-09,-2.881831e-08,-1.182275e-08,-1.136859e-08,-1.286566e-08,-8.095743e-09,-3.557075e-09,-1.828503e-08,-8.214776e-09,-1.532582e-08,-1.336797e-08,-4.706191e-09,-6.496509e-09,-1.231111e-08,-1.579847e-08,3.863924e-09,7.292898e-09,-1.689504e-09,1.903351e-09,-1.033028e-08,-1.262202e-08,-9.242833e-09,-1.064735e-08,-1.473377e-08,-8.6958e-10,-1.813197e-08,-1.973176e-08,-1.166506e-08,-1.151888e-08,-1.178923e-08,-1.685557e-08,-1.518342e-08,-9.256334e-09,-2.33345e-08,-1.839332e-08,-1.494062e-08,-1.484603e-08,-1.173769e-08,-1.231143e-08,-2.44406e-08,-1.223645e-08,-1.12612e-08,-1.071683e-08,-2.295358e-08,-2.375085e-08,-1.313464e-08,-3.022938e-09,-6.187543e-09,-3.249696e-08,-2.65401e-09,-1.653457e-08,-1.321853e-08,-1.092326e-08,-1.414671e-08,-9.305723e-09,-2.892255e-08,-7.190706e-09,-2.714701e-09,-9.933453e-09,-7.318162e-09,-1.143481e-08,-1.107251e-08,-1.071526e-08,-1.301091e-08,-1.159598e-08
-1.246753e-08,-8.673735e-09,-1.200422e-08,-1.898551e-08,-1.375907e-08,-1.260114e-08,-1.252692e-08,-1.938354e-08,-1.690025e-08,-1.668442e-08,-3.760573e-10,-1.403151e-08,-1.772699e-08,7.990339e-09,-2.588211e-09,-2.090473e-08,-8.380652e-09,-2.240471e-08,-1.4489e-08,-1.231623e-08,-1.960428e-08,6.334274e-10,-1.381567e-08,-1.372416e-08,6.689777e-09,-1.061028e-08,-9.698602e-09,-1.00004e-08,-3.207656e-09,-4.14518e-09,-1.272905e-08,-9.506372e-09,-1.93152e-08,-4.470818e-09,-1.279745e-08,1.701204e-09,-1.30679e-08,-4.363262e-09,-1.926567e-08,-1.490939e-08,-1.323188e-08,-8.662473e-09,1.53381e-08,-7.47629e-09,6.235558e-09,-2.998466e-08,-1.293908e-08,-1.226377e-08,-1.387785e-08,-8.119684e-09,-4.995336e-09,-1.834895e-08,-9.326401e-09,-1.743577e-08,-1.353314e-08,-5.981606e-09,-7.282756e-09,-1.160527e-08,-1.554225e-08,2.22046e-09,5.498858e-09,-3.183428e-09,1.426549e-09,-9.930167e-09,-1.431414e-08,-1.034068e-08,-1.102859e-08,-1.598682e-08,-1.680724e-09,-1.88098e-08,-2.149372e-08,-1.2298e-08,-1.244462e-08,-1.274428e-08,-1.874589e-08,-1.681465e-08,-8.736853e-09,-2.432798e-08,-1.968577e-08,-1.463088e-08,-1.563602e-08,-1.270404e-08,-1.210092e-08,-2.39376e-08,-1.338792e-08,-1.279564e-08,-1.152016e-08,-2.30152e-08,-2.410467e-08,-1.488909e-08,-4.65419e-09,-6.841484e-09,-3.278696e-08,-3.934467e-09,-1.736141e-08,-1.382432e-08,-1.193413e-08,-1.508425e-08,-1.001114e-08,-2.921194e-08,-9.392519e-09,-3.831507e-09,-1.093561e-08,-8.959244e-09,-1.236339e-08,-1.126296e-08,-9.915058e-09,-1.397316e-08,-1.253747e-08
