f_displacements__axis_z__sen_8__act_6__sol_1,f_displacements__axis_z__sen_8__act_6__sol_2,f_displacements__axis_z__sen_8__act_6__sol_3,f_displacements__axis_z__sen_8__act_6__sol_4,f_displacements__axis_z__sen_8__act_6__sol_5,f_displacements__axis_z__sen_8__act_6__sol_6,f_displacements__axis_z__sen_8__act_6__sol_7,f_displacements__axis_z__sen_8__act_6__sol_8,f_displacements__axis_z__sen_8__act_6__sol_9,f_displacements__axis_z__sen_8__act_6__sol_10,f_displacements__axis_z__sen_8__act_6__sol_11,f_displacements__axis_z__sen_8__act_6__sol_12,f_displacements__axis_z__sen_8__act_6__sol_13,f_displacements__axis_z__sen_8__act_6__sol_14,f_displacements__axis_z__sen_8__act_6__sol_15,f_displacements__axis_z__sen_8__act_6__sol_16,f_displacements__axis_z__sen_8__act_6__sol_17,f_displacements__axis_z__sen_8__act_6__sol_18,f_displacements__axis_z__sen_8__act_6__sol_19,f_displacements__axis_z__sen_8__act_6__sol_20,f_displacements__axis_z__sen_8__act_6__sol_21,f_displacements__axis_z__sen_8__act_6__sol_22,f_displacements__axis_z__sen_8__act_6__sol_23,f_displacements__axis_z__sen_8__act_6__sol_24,f_displacements__axis_z__sen_8__act_6__sol_25,f_displacements__axis_z__sen_8__act_6__sol_26,f_displacements__axis_z__sen_8__act_6__sol_27,f_displacements__axis_z__sen_8__act_6__sol_28,f_displacements__axis_z__sen_8__act_6__sol_29,f_displacements__axis_z__sen_8__act_6__sol_30,f_displacements__axis_z__sen_8__act_6__sol_31,f_displacements__axis_z__sen_8__act_6__sol_32,f_displacements__axis_z__sen_8__act_6__sol_33,f_displacements__axis_z__sen_8__act_6__sol_34,f_displacements__axis_z__sen_8__act_6__sol_35,f_displacements__axis_z__sen_8__act_6__sol_36,f_displacements__axis_z__sen_8__act_6__sol_37,f_displacements__axis_z__sen_8__act_6__sol_38,f_displacements__axis_z__sen_8__act_6__sol_39,f_displacements__axis_z__sen_8__act_6__sol_40,f_displacements__axis_z__sen_8__act_6__sol_41,f_displacements__axis_z__sen_8__act_6__sol_42,f_displacements__axis_z__sen_8__act_6__sol_43,f_displacements__axis_z__sen_8__act_6__sol_44,f_displacements__axis_z__sen_8__act_6__sol_45,f_displacements__axis_z__sen_8__act_6__sol_46,f_displacements__axis_z__sen_8__act_6__sol_47,f_displacements__axis_z__sen_8__act_6__sol_48,f_displacements__axis_z__sen_8__act_6__sol_49,f_displacements__axis_z__sen_8__act_6__sol_50,f_displacements__axis_z__sen_8__act_6__sol_51,f_displacements__axis_z__sen_8__act_6__sol_52,f_displacements__axis_z__sen_8__act_6__sol_53,f_displacements__axis_z__sen_8__act_6__sol_54,f_displacements__axis_z__sen_8__act_6__sol_55,f_displacements__axis_z__sen_8__act_6__sol_56,f_displacements__axis_z__sen_8__act_6__sol_57,f_displacements__axis_z__sen_8__act_6__sol_58,f_displacements__axis_z__sen_8__act_6__sol_59,f_displacements__axis_z__sen_8__act_6__sol_60,f_displacements__axis_z__sen_8__act_6__sol_61,f_displacements__axis_z__sen_8__act_6__sol_62,f_displacements__axis_z__sen_8__act_6__sol_63,f_displacements__axis_z__sen_8__act_6__sol_64,f_displacements__axis_z__sen_8__act_6__sol_65,f_displacements__axis_z__sen_8__act_6__sol_66,f_displacements__axis_z__sen_8__act_6__sol_67,f_displacements__axis_z__sen_8__act_6__sol_68,f_displacements__axis_z__sen_8__act_6__sol_69,f_displacements__axis_z__sen_8__act_6__sol_70,f_displacements__axis_z__sen_8__act_6__sol_71,f_displacements__axis_z__sen_8__act_6__sol_72,f_displacements__axis_z__sen_8__act_6__sol_73,f_displacements__axis_z__sen_8__act_6__sol_74,f_displacements__axis_z__sen_8__act_6__sol_75,f_displacements__axis_z__sen_8__act_6__sol_76,f_displacements__axis_z__sen_8__act_6__sol_77,f_displacements__axis_z__sen_8__act_6__sol_78,f_displacements__axis_z__sen_8__act_6__sol_79,f_displacements__axis_z__sen_8__act_6__sol_80,f_displacements__axis_z__sen_8__act_6__sol_81,f_displacements__axis_z__sen_8__act_6__sol_82,f_displacements__axis_z__sen_8__act_6__sol_83,f_displacements__axis_z__sen_8__act_6__sol_84,f_displacements__axis_z__sen_8__act_6__sol_85,f_displacements__axis_z__sen_8__act_6__sol_86,f_displacements__axis_z__sen_8__act_6__sol_87,f_displacements__axis_z__sen_8__act_6__sol_88,f_displacements__axis_z__sen_8__act_6__sol_89,f_displacements__axis_z__sen_8__act_6__sol_90,f_displacements__axis_z__sen_8__act_6__sol_91,f_displacements__axis_z__sen_8__act_6__sol_92,f_displacements__axis_z__sen_8__act_6__sol_93,f_displacements__axis_z__sen_8__act_6__sol_94,f_displacements__axis_z__sen_8__act_6__sol_95,f_displacements__axis_z__sen_8__act_6__sol_96,f_displacements__axis_z__sen_8__act_6__sol_97,f_displacements__axis_z__sen_8__act_6__sol_98,f_displacements__axis_z__sen_8__act_6__sol_99,f_displacements__axis_z__sen_8__act_6__sol_100,f_displacements__axis_z__sen_8__act_6__sol_101,f_displacements__axis_z__sen_8__act_6__sol_102,f_displacements__axis_z__sen_8__act_6__sol_103,f_displacements__axis_z__sen_8__act_6__sol_104,f_displacements__axis_z__sen_8__act_6__sol_105,f_displacements__axis_z__sen_8__act_6__sol_106,f_displacements__axis_z__sen_8__act_6__sol_108
6.848344e-11,2.109681e-10,6.848344e-11,1.427072e-10,6.848344e-11,6.848344e-11,1.193962e-10,6.862729e-11,-6.649157e-11,9.125476e-11,-1.560624e-11,-3.123367e-12,1.929222e-10,6.84827e-11,-5.623206e-11,6.602887e-11,6.844157e-11,6.604301e-11,1.683691e-10,6.848344e-11,6.848318e-11,1.457494e-10,7.867264e-11,1.351985e-12,1.69621e-10,8.829296e-11,2.072256e-10,6.84789e-11,9.99994e-11,6.848344e-11,6.872184e-11,2.639974e-10,6.965856e-11,-7.741688e-11,5.386198e-11,6.838719e-11,1.504012e-10,2.204812e-10,-1.714537e-12,-4.140438e-12,6.785997e-11,8.16246e-11,6.848344e-11,-3.585852e-11,2.404743e-10,7.029689e-11,6.849402e-11,1.801103e-10,6.848344e-11,1.09023e-10,6.841256e-11,-5.406299e-11,2.493129e-11,1.041595e-10,4.520533e-11,7.542323e-11,-6.413279e-11,6.848344e-11,5.278418e-11,7.022595e-11,1.258774e-10,6.577255e-11,7.882892e-12,6.848344e-11,6.917879e-11,4.18947e-11,3.132559e-10,1.146107e-11,-5.322961e-11,-4.155835e-11,7.233436e-11,6.848344e-11,6.848344e-11,6.848294e-11,6.84834e-11,1.839371e-10,9.308227e-11,4.477135e-11,-9.609612e-11,1.738605e-10,6.976094e-11,6.84833e-11,2.808554e-10,6.844276e-11,6.848344e-11,-9.3839e-11,6.001138e-10,1.269548e-10,6.846187e-11,8.937183e-11,-1.982036e-11,6.848264e-11,2.081689e-10,6.848318e-11,2.12539e-10,6.84095e-11,6.143212e-11,6.848342e-11,1.059124e-10,6.846352e-11,2.038006e-10,-1.303272e-12,1.811908e-10,6.848271e-11,6.848344e-11,8.468323e-11,1.163102e-10
4.656843e-11,1.907619e-10,4.656843e-11,1.203454e-10,4.656843e-11,4.656843e-11,9.567402e-11,4.678568e-11,-9.72389e-11,5.129154e-11,-4.231895e-11,-2.311234e-11,1.679971e-10,4.656753e-11,-8.195036e-11,4.367044e-11,4.652114e-11,4.10664e-11,1.369134e-10,4.656843e-11,4.656811e-11,1.400355e-10,5.343104e-11,1.756641e-11,1.643344e-10,6.538179e-11,1.617837e-10,4.656304e-11,7.86447e-11,4.656843e-11,4.691199e-11,2.357152e-10,4.792852e-11,-9.522644e-11,3.142237e-11,4.64955e-11,1.140572e-10,1.749511e-10,-2.575762e-11,-2.050431e-11,3.416727e-11,4.358472e-11,4.656843e-11,-6.205439e-11,2.173481e-10,4.803333e-11,4.661617e-11,1.535197e-10,4.656843e-11,9.536261e-11,4.649066e-11,-7.621761e-11,-9.607012e-12,7.131169e-11,1.777008e-11,5.483585e-11,-8.743525e-11,4.656843e-11,5.649337e-11,4.838312e-11,8.843067e-11,4.477759e-11,-9.118864e-12,4.656843e-11,4.688647e-11,8.231124e-12,2.95372e-10,1.178472e-11,-7.222714e-11,-7.980185e-11,3.315099e-11,4.656843e-11,4.656843e-11,4.656782e-11,4.656839e-11,1.504274e-10,6.799062e-11,3.383934e-11,-1.058983e-10,1.512965e-10,4.773311e-11,4.656826e-11,2.373779e-10,4.652174e-11,4.656843e-11,-1.065411e-10,5.658209e-10,1.163387e-10,4.654386e-11,8.16954e-11,-4.021814e-11,4.656745e-11,1.851383e-10,4.656811e-11,1.912781e-10,4.648733e-11,3.903466e-11,4.656841e-11,8.419148e-11,4.654527e-11,1.787379e-10,-1.141137e-11,1.462242e-10,4.656754e-11,4.656843e-11,5.881727e-11,1.024863e-10
1.904128e-11,1.635313e-10,1.904128e-11,9.162833e-11,1.904128e-11,1.904128e-11,6.576548e-11,1.934194e-11,-1.320383e-10,5.408704e-12,-7.380109e-11,-4.802711e-11,1.362126e-10,1.904019e-11,-1.116757e-10,1.569719e-11,1.898808e-11,1.04271e-11,9.931459e-11,1.904128e-11,1.904088e-11,1.277377e-10,2.235006e-11,2.790047e-11,1.521988e-10,3.660165e-11,1.100886e-10,1.903489e-11,5.140552e-11,1.904128e-11,1.950354e-11,2.00241e-10,2.059463e-11,-1.172842e-10,3.512596e-12,1.899774e-11,7.158361e-11,1.229444e-10,-5.482005e-11,-4.15933e-11,-5.064659e-12,1.871103e-13,1.904128e-11,-9.269981e-11,1.868447e-10,2.009562e-11,1.913257e-11,1.203356e-10,1.904128e-11,7.585178e-11,1.895643e-11,-1.027847e-10,-4.842318e-11,3.249661e-11,-1.524203e-11,2.862753e-11,-1.147373e-10,1.904128e-11,5.451596e-11,2.090962e-11,4.54055e-11,1.825204e-11,-3.110206e-11,1.904128e-11,1.893539e-11,-3.077421e-11,2.694333e-10,6.420896e-12,-9.567896e-11,-1.2171e-10,-1.038084e-11,1.904128e-11,1.904128e-11,1.904053e-11,1.904123e-11,1.103943e-10,3.6943e-11,1.74141e-11,-1.200519e-10,1.220786e-10,2.006127e-11,1.904107e-11,1.865051e-10,1.898789e-11,1.904128e-11,-1.235922e-10,5.210324e-10,9.970485e-11,1.901339e-11,6.768278e-11,-6.537113e-11,1.904009e-11,1.546967e-10,1.904089e-11,1.629759e-10,1.895283e-11,1.108277e-11,1.904125e-11,5.648281e-11,1.901444e-11,1.466621e-10,-2.660953e-11,1.044526e-10,1.904019e-11,1.904128e-11,2.706274e-11,8.270905e-11
-1.407082e-11,1.293085e-10,-1.407082e-11,5.658549e-11,-1.407082e-11,-1.407082e-11,2.970328e-11,-1.367648e-11,-1.708147e-10,-4.617944e-11,-1.099814e-10,-7.784347e-11,9.767679e-11,-1.407214e-11,-1.453733e-10,-1.78573e-11,-1.41304e-11,-2.581354e-11,5.573792e-11,-1.407082e-11,-1.407131e-11,1.087351e-10,-1.450785e-11,3.202024e-11,1.330901e-10,1.983743e-12,5.247833e-11,-1.407838e-11,1.828916e-11,-1.407082e-11,-1.347614e-11,1.577557e-10,-1.231811e-11,-1.436437e-10,-2.982745e-11,-1.40783e-11,2.316459e-11,6.482029e-11,-8.884909e-11,-6.742012e-11,-4.969011e-11,-4.838398e-11,-1.407082e-11,-1.277531e-10,1.490763e-10,-1.348895e-11,-1.392923e-11,8.065132e-11,-1.407082e-11,5.044319e-11,-1.416285e-11,-1.337428e-10,-9.132841e-11,-1.214777e-11,-5.374433e-11,-3.190739e-12,-1.460275e-10,-1.407082e-11,4.661237e-11,-1.21708e-11,-2.991113e-12,-1.378352e-11,-5.80822e-11,-1.407082e-11,-1.464526e-11,-7.497824e-11,2.354591e-10,-4.833988e-12,-1.236211e-10,-1.669778e-10,-5.797451e-11,-1.407082e-11,-1.407082e-11,-1.407175e-11,-1.407089e-11,6.399928e-11,-8.273037e-15,-4.589275e-12,-1.386939e-10,8.623985e-11,-1.322869e-11,-1.407108e-11,1.285243e-10,-1.413165e-11,-1.407082e-11,-1.45096e-10,4.660495e-10,7.695488e-11,-1.410235e-11,4.723078e-11,-9.527332e-11,-1.407226e-11,1.169292e-10,-1.40713e-11,1.276378e-10,-1.416669e-11,-2.238657e-11,-1.407086e-11,2.279858e-11,-1.410183e-11,1.07662e-10,-4.700216e-11,5.609967e-11,-1.407215e-11,-1.407082e-11,-1.0518e-11,5.693503e-11
-5.251322e-11,8.836778e-11,-5.251322e-11,1.548179e-11,-5.251322e-11,-5.251322e-11,-1.224571e-11,-5.201488e-11,-2.132831e-10,-1.030274e-10,-1.5057e-10,-1.123161e-10,5.273694e-11,-5.251481e-11,-1.828e-10,-5.673156e-11,-5.257964e-11,-6.736581e-11,6.573899e-12,-5.251322e-11,-5.251382e-11,8.314599e-11,-5.684893e-11,2.983065e-11,1.07127e-10,-3.820979e-11,-1.04821e-11,-5.252213e-11,-2.046784e-11,-5.251322e-11,-5.177251e-11,1.086778e-10,-5.055769e-11,-1.741436e-10,-6.83318e-11,-5.247735e-11,-3.078581e-11,1.164039e-12,-1.2757e-10,-9.778113e-11,-9.933707e-11,-1.017237e-10,-5.251322e-11,-1.669579e-10,1.043991e-10,-5.246451e-11,-5.231429e-11,3.479637e-11,-5.251322e-11,1.93183e-11,-5.261239e-11,-1.688553e-10,-1.379233e-10,-6.225244e-11,-9.742115e-11,-4.03813e-11,-1.810862e-10,-5.251322e-11,3.277398e-11,-5.060699e-11,-5.633178e-11,-5.108225e-11,-8.985407e-11,-5.251322e-11,-5.359787e-11,-1.240134e-10,1.937218e-10,-2.194862e-11,-1.558729e-10,-2.151043e-10,-1.091389e-10,-5.251322e-11,-5.251322e-11,-5.251436e-11,-5.251331e-11,1.163855e-11,-4.257905e-11,-3.202826e-11,-1.617429e-10,4.405226e-11,-5.188294e-11,-5.251355e-11,6.396526e-11,-5.258225e-11,-5.251322e-11,-1.709371e-10,4.014458e-10,4.822073e-11,-5.254873e-11,2.047599e-11,-1.297e-10,-5.251497e-11,7.217067e-11,-5.251381e-11,8.551216e-11,-5.261646e-11,-6.110929e-11,-5.251327e-11,-1.661739e-11,-5.254892e-11,6.206806e-11,-7.246978e-11,1.627678e-12,-5.251484e-11,-5.251323e-11,-5.363138e-11,2.535087e-11
-9.579424e-11,4.123488e-11,-9.579424e-11,-3.117289e-11,-9.579424e-11,-9.579424e-11,-5.957082e-11,-9.51817e-11,-2.58939e-10,-1.644511e-10,-1.950496e-10,-1.509693e-10,1.98811e-12,-9.579615e-11,-2.234942e-10,-1.004267e-10,-9.586792e-11,-1.137024e-10,-4.755371e-11,-9.579424e-11,-9.579496e-11,5.133903e-11,-1.04139e-10,2.148833e-11,7.468203e-11,-8.34763e-11,-7.799514e-11,-9.58047e-11,-6.438967e-11,-9.579424e-11,-9.489425e-11,5.367039e-11,-9.363554e-11,-2.083971e-10,-1.114991e-10,-9.570716e-11,-8.961571e-11,-6.720834e-11,-1.704769e-10,-1.322466e-10,-1.53399e-10,-1.591986e-10,-9.579424e-11,-2.098335e-10,5.342141e-11,-9.633693e-11,-9.553073e-11,-1.665488e-11,-9.579424e-11,-1.710227e-11,-9.590036e-11,-2.07661e-10,-1.875922e-10,-1.17209e-10,-1.457189e-10,-8.247012e-11,-2.194753e-10,-9.579424e-11,1.323563e-11,-9.391067e-11,-1.139608e-10,-9.316151e-11,-1.259818e-10,-9.579424e-11,-9.742678e-11,-1.772794e-10,1.447573e-10,-4.464489e-11,-1.920268e-10,-2.653887e-10,-1.631749e-10,-9.579424e-11,-9.579424e-11,-9.579563e-11,-9.579435e-11,-4.604927e-11,-9.024402e-11,-6.452211e-11,-1.888871e-10,-3.964145e-12,-9.54101e-11,-9.579464e-11,-6.393398e-12,-9.587225e-11,-9.579424e-11,-2.007697e-10,3.280723e-10,1.387556e-11,-9.583404e-11,-1.21945e-11,-1.681978e-10,-9.579634e-11,2.101266e-11,-9.579496e-11,3.709996e-11,-9.59046e-11,-1.045848e-10,-9.57943e-11,-6.127979e-11,-9.583518e-11,1.046167e-11,-1.02658e-10,-5.825526e-11,-9.579619e-11,-9.579424e-11,-1.017433e-10,-1.161632e-11
-1.431833e-10,-1.13119e-11,-1.431833e-10,-8.262195e-11,-1.431833e-10,-1.431833e-10,-1.115158e-10,-1.424467e-10,-3.07057e-10,-2.29528e-10,-2.426737e-10,-1.930949e-10,-5.372659e-11,-1.431856e-10,-2.66774e-10,-1.482049e-10,-1.432646e-10,-1.640571e-10,-1.057874e-10,-1.431833e-10,-1.431842e-10,1.393587e-11,-1.556024e-10,7.406529e-12,3.638427e-11,-1.330708e-10,-1.490326e-10,-1.431955e-10,-1.127591e-10,-1.431833e-10,-1.421115e-10,-6.359505e-12,-1.408246e-10,-2.457888e-10,-1.585907e-10,-1.430366e-10,-1.524352e-10,-1.392526e-10,-2.168309e-10,-1.701581e-10,-2.110341e-10,-2.199462e-10,-1.431833e-10,-2.556725e-10,-2.996396e-12,-1.44372e-10,-1.428479e-10,-7.288234e-11,-1.431833e-10,-5.815621e-11,-1.43296e-10,-2.494716e-10,-2.395053e-10,-1.761692e-10,-1.978448e-10,-1.287447e-10,-2.605365e-10,-1.431833e-10,-1.151975e-11,-1.413545e-10,-1.749937e-10,-1.393009e-10,-1.657965e-10,-1.431833e-10,-1.453965e-10,-2.33942e-10,8.936516e-11,-7.239384e-11,-2.314449e-10,-3.169352e-10,-2.191793e-10,-1.431833e-10,-1.431833e-10,-1.43185e-10,-1.431834e-10,-1.081827e-10,-1.422351e-10,-1.014488e-10,-2.195807e-10,-5.70394e-11,-1.430793e-10,-1.431838e-10,-8.15257e-11,-1.432711e-10,-1.431833e-10,-2.34014e-10,2.470546e-10,-2.546295e-11,-1.432277e-10,-5.014009e-11,-2.100827e-10,-1.431858e-10,-3.569612e-11,-1.431841e-10,-1.684301e-11,-1.433003e-10,-1.520744e-10,-1.431833e-10,-1.104598e-10,-1.432301e-10,-4.632459e-11,-1.369741e-10,-1.225963e-10,-1.431856e-10,-1.431833e-10,-1.540779e-10,-5.329649e-11
-1.937172e-10,-6.824847e-11,-1.937172e-10,-1.378687e-10,-1.937172e-10,-1.937172e-10,-1.670851e-10,-1.928474e-10,-3.566962e-10,-2.971055e-10,-2.924729e-10,-2.377591e-10,-1.133241e-10,-1.9372e-10,-3.117424e-10,-1.990955e-10,-1.938065e-10,-2.174315e-10,-1.670436e-10,-1.937172e-10,-1.937183e-10,-2.81939e-11,-2.102285e-10,-1.17485e-11,-6.88568e-12,-1.860126e-10,-2.223462e-10,-1.937315e-10,-1.646234e-10,-1.937172e-10,-1.924623e-10,-7.026993e-11,-1.911659e-10,-2.854792e-10,-2.086374e-10,-1.935022e-10,-2.181248e-10,-2.137065e-10,-2.656665e-10,-2.106351e-10,-2.711731e-10,-2.828828e-10,-1.937172e-10,-3.035467e-10,-6.375001e-11,-1.956015e-10,-1.933028e-10,-1.328278e-10,-1.937172e-10,-1.029452e-10,-1.938359e-10,-2.933778e-10,-2.926283e-10,-2.380521e-10,-2.52774e-10,-1.782603e-10,-3.033969e-10,-1.937172e-10,-4.076475e-11,-1.919786e-10,-2.383253e-10,-1.885488e-10,-2.084022e-10,-1.937172e-10,-1.965379e-10,-2.929412e-10,2.860205e-11,-1.044201e-10,-2.732646e-10,-3.686644e-10,-2.760571e-10,-1.937172e-10,-1.937172e-10,-1.937193e-10,-1.937174e-10,-1.736455e-10,-1.975483e-10,-1.419503e-10,-2.530482e-10,-1.141604e-10,-1.939264e-10,-1.937178e-10,-1.60168e-10,-1.938156e-10,-1.937172e-10,-2.69861e-10,1.597821e-10,-6.893761e-11,-1.937666e-10,-9.247226e-11,-2.544455e-10,-1.937202e-10,-9.685843e-11,-1.937183e-10,-7.531258e-11,-1.938403e-10,-2.026076e-10,-1.937173e-10,-1.631911e-10,-1.937705e-10,-1.072144e-10,-1.74592e-10,-1.902072e-10,-1.937201e-10,-1.937172e-10,-2.096238e-10,-9.878241e-11
-2.462156e-10,-1.283208e-10,-2.462156e-10,-1.956917e-10,-2.462156e-10,-2.462156e-10,-2.250597e-10,-2.452042e-10,-4.067156e-10,-3.658185e-10,-3.432706e-10,-2.838173e-10,-1.754982e-10,-2.462188e-10,-3.573017e-10,-2.519106e-10,-2.463131e-10,-2.726105e-10,-2.300283e-10,-2.462156e-10,-2.462168e-10,-7.394698e-11,-2.667879e-10,-3.507005e-11,-5.40102e-11,-2.411003e-10,-2.96486e-10,-2.462322e-10,-2.188091e-10,-2.462156e-10,-2.447675e-10,-1.367016e-10,-2.434832e-10,-3.264189e-10,-2.604545e-10,-2.459231e-10,-2.853515e-10,-2.891079e-10,-3.158073e-10,-2.525883e-10,-3.325359e-10,-3.467195e-10,-2.462156e-10,-3.52322e-10,-1.275083e-10,-2.488388e-10,-2.457151e-10,-1.952108e-10,-2.462156e-10,-1.503492e-10,-2.463394e-10,-3.382641e-10,-3.457415e-10,-3.015611e-10,-3.092654e-10,-2.298547e-10,-3.469826e-10,-2.462156e-10,-7.354005e-11,-2.446051e-10,-3.026459e-10,-2.397372e-10,-2.526902e-10,-2.462156e-10,-2.496637e-10,-3.530068e-10,-3.623501e-11,-1.397151e-10,-3.164121e-10,-4.193336e-10,-3.32542e-10,-2.462156e-10,-2.462156e-10,-2.462181e-10,-2.462158e-10,-2.411034e-10,-2.549588e-10,-1.849463e-10,-2.882968e-10,-1.740862e-10,-2.467694e-10,-2.462163e-10,-2.408377e-10,-2.463253e-10,-2.462156e-10,-3.072859e-10,6.788729e-11,-1.154655e-10,-2.462701e-10,-1.38069e-10,-3.001671e-10,-2.462192e-10,-1.611457e-10,-2.462168e-10,-1.370716e-10,-2.463438e-10,-2.549974e-10,-2.462157e-10,-2.182853e-10,-2.46276e-10,-1.709041e-10,-2.14466e-10,-2.596827e-10,-2.46219e-10,-2.462156e-10,-2.671504e-10,-1.469442e-10
-2.993044e-10,-1.900699e-10,-2.993044e-10,-2.546695e-10,-2.993044e-10,-2.993044e-10,-2.840207e-10,-2.981445e-10,-4.557971e-10,-4.341152e-10,-3.937069e-10,-3.299381e-10,-2.387456e-10,-2.993083e-10,-4.021769e-10,-3.052689e-10,-2.994102e-10,-3.281867e-10,-2.932625e-10,-2.993044e-10,-2.99306e-10,-1.220096e-10,-3.238571e-10,-6.143274e-11,-1.036581e-10,-2.969362e-10,-3.698287e-10,-2.993237e-10,-2.739458e-10,-2.993044e-10,-2.976554e-10,-2.041047e-10,-2.964077e-10,-3.673705e-10,-3.126658e-10,-2.989253e-10,-3.525955e-10,-3.638213e-10,-3.658894e-10,-2.947436e-10,-3.936562e-10,-4.099868e-10,-2.993044e-10,-4.006814e-10,-1.927393e-10,-3.027025e-10,-2.987113e-10,-2.585546e-10,-2.993044e-10,-1.990501e-10,-2.994323e-10,-3.828317e-10,-3.974664e-10,-3.652085e-10,-3.658866e-10,-2.821721e-10,-3.900416e-10,-2.993044e-10,-1.086761e-10,-2.978625e-10,-3.664664e-10,-2.915059e-10,-2.973626e-10,-2.993044e-10,-3.033923e-10,-4.126835e-10,-1.036342e-10,-1.770598e-10,-3.596255e-10,-4.675656e-10,-3.87225e-10,-2.993044e-10,-2.993044e-10,-2.993075e-10,-2.993047e-10,-3.090296e-10,-3.130458e-10,-2.291575e-10,-3.241393e-10,-2.353731e-10,-3.002321e-10,-2.993053e-10,-3.218602e-10,-2.994262e-10,-2.993044e-10,-3.450707e-10,-2.678384e-11,-1.637608e-10,-2.993644e-10,-1.855986e-10,-3.459412e-10,-2.993087e-10,-2.270239e-10,-2.99306e-10,-2.006743e-10,-2.994365e-10,-3.078648e-10,-2.993046e-10,-2.743555e-10,-2.993727e-10,-2.358885e-10,-2.553533e-10,-3.294278e-10,-2.993085e-10,-2.993044e-10,-3.252318e-10,-1.964529e-10
-3.514498e-10,-2.51866e-10,-3.514498e-10,-3.132137e-10,-3.514498e-10,-3.514498e-10,-3.423836e-10,-3.501358e-10,-5.024782e-10,-5.002923e-10,-4.422714e-10,-3.746364e-10,-3.014009e-10,-3.514544e-10,-4.44947e-10,-3.576294e-10,-3.515639e-10,-3.825942e-10,-3.55116e-10,-3.514498e-10,-3.514516e-10,-1.708898e-10,-3.798521e-10,-8.952355e-11,-1.543175e-10,-3.5196e-10,-4.406141e-10,-3.514721e-10,-3.284988e-10,-3.514498e-10,-3.495942e-10,-2.707737e-10,-3.484103e-10,-4.069404e-10,-3.637371e-10,-3.509747e-10,-4.181841e-10,-4.36073e-10,-4.143948e-10,-3.35674e-10,-4.529163e-10,-4.710689e-10,-3.514498e-10,-4.471575e-10,-2.577455e-10,-3.556498e-10,-3.507581e-10,-3.212193e-10,-3.514498e-10,-2.47564e-10,-3.515803e-10,-4.256311e-10,-4.463015e-10,-4.273507e-10,-4.210474e-10,-3.336959e-10,-4.311749e-10,-3.514498e-10,-1.448241e-10,-3.502187e-10,-4.281527e-10,-3.423355e-10,-3.409648e-10,-3.514498e-10,-3.561811e-10,-4.703655e-10,-1.719036e-10,-2.150563e-10,-4.014864e-10,-5.118849e-10,-4.385918e-10,-3.514498e-10,-3.514498e-10,-3.514534e-10,-3.514501e-10,-3.7574e-10,-3.702261e-10,-2.731378e-10,-3.592242e-10,-2.964079e-10,-3.527775e-10,-3.514509e-10,-4.01406e-10,-3.515843e-10,-3.514498e-10,-3.818364e-10,-1.222113e-10,-2.123667e-10,-3.515154e-10,-2.335526e-10,-3.90307e-10,-3.514549e-10,-2.927892e-10,-3.514516e-10,-2.645e-10,-3.515841e-10,-3.596714e-10,-3.514499e-10,-3.2985e-10,-3.515265e-10,-3.004952e-10,-2.958458e-10,-3.976941e-10,-3.514546e-10,-3.514498e-10,-3.822809e-10,-2.458132e-10
-4.009992e-10,-3.119513e-10,-4.009992e-10,-3.69612e-10,-4.009992e-10,-4.009992e-10,-3.984401e-10,-3.995276e-10,-5.451926e-10,-5.625388e-10,-4.873448e-10,-4.163148e-10,-3.616799e-10,-4.010047e-10,-4.84086e-10,-4.07333e-10,-4.011214e-10,-4.341504e-10,-4.138498e-10,-4.009992e-10,-4.010015e-10,-2.18959e-10,-4.330713e-10,-1.178819e-10,-2.043375e-10,-4.044905e-10,-5.069902e-10,-4.010249e-10,-3.808111e-10,-4.009992e-10,-3.989344e-10,-3.34892e-10,-3.978441e-10,-4.43619e-10,-4.120178e-10,-4.004189e-10,-4.803354e-10,-5.039937e-10,-4.596932e-10,-3.738404e-10,-5.085898e-10,-5.282457e-10,-4.009992e-10,-4.901739e-10,-3.207077e-10,-4.060185e-10,-4.002039e-10,-3.814457e-10,-4.009992e-10,-2.942829e-10,-4.011304e-10,-4.651033e-10,-4.906667e-10,-4.862305e-10,-4.730426e-10,-3.827904e-10,-4.688764e-10,-4.009992e-10,-1.804959e-10,-4.000226e-10,-4.859682e-10,-3.905892e-10,-3.819264e-10,-4.009992e-10,-4.063687e-10,-5.243384e-10,-2.392153e-10,-2.52169e-10,-4.404605e-10,-5.507625e-10,-4.850671e-10,-4.009992e-10,-4.009992e-10,-4.010036e-10,-4.009996e-10,-4.394365e-10,-4.247961e-10,-3.153149e-10,-3.920761e-10,-3.554512e-10,-4.027493e-10,-4.010006e-10,-4.775357e-10,-4.011471e-10,-4.009992e-10,-4.160828e-10,-2.162504e-10,-2.596961e-10,-4.010706e-10,-2.802875e-10,-4.316907e-10,-4.010053e-10,-3.566109e-10,-4.010014e-10,-3.267962e-10,-4.011337e-10,-4.08762e-10,-4.009994e-10,-3.830936e-10,-4.010852e-10,-3.629278e-10,-3.344106e-10,-4.626241e-10,-4.01005e-10,-4.009992e-10,-4.365915e-10,-2.934047e-10
